date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2019-04-15,OVERHEAT,3.824772438221821,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-16,OVERHEAT,3.8620903125770414,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-17,OVERHEAT,3.9006315172057318,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-18,OVERHEAT,3.91286692027856,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-22,OVERHEAT,3.945902438563926,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-23,OVERHEAT,4.09578536775064,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-24,OVERHEAT,4.056020832848479,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-25,OVERHEAT,4.10129152083577,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-26,OVERHEAT,4.115973817826442,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-29,OVERHEAT,4.137997496683353,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-30,OVERHEAT,4.043173297897109,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-01,OVERHEAT,3.996679279636348,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-02,OVERHEAT,3.9477376673450344,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-03,OVERHEAT,4.133715140613498,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-06,OVERHEAT,4.059691290410695,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-07,OVERHEAT,3.823548874577448,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-08,OVERHEAT,3.7899016911553467,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-09,OVERHEAT,3.729948472806481,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-10,OVERHEAT,3.740348413727298,0.0,0.4894142559459133,0.0,0.0,0.0
2019-05-13,DOWN,3.3882760263550797,3.3882760263550797,0.0,0.0,0.0,0.0
2019-05-14,FOCUS,3.387905684342066,0.0,0.0,0.0,0.0,0.03702629163215373
2019-05-15,OVERHEAT,3.38827602635508,0.0,0.0,0.0,0.0,0.03702629163215373
2019-05-16,OVERHEAT,3.388646085879907,0.0,0.0,0.0,0.0,0.03702629163215373
2019-05-17,OVERHEAT,3.389016427892921,0.0,0.0,0.0,0.0,0.03702629163215373
2019-05-20,FOCUS,3.3893867699059346,0.0,0.0,0.0,0.0,0.03702629163215373
2019-05-21,FOCUS,3.4075137827635076,0.0,0.4735124267259438,0.0,0.0,0.0
2019-05-22,FOCUS,3.36312199275795,0.0,0.4735124267259438,0.0,0.0,0.0
2019-05-23,DOWN,3.2202692563230007,3.2202692563230007,0.0,0.0,0.0,0.0
2019-05-24,DOWN,3.220269256323001,0.0,0.0,0.0,0.0,0.0351634548147717
2019-05-28,DOWN,3.2206206977125222,0.0,0.0,0.0,0.0,0.0351634548147717
2019-05-29,DOWN,3.2206206977125222,0.0,0.0,0.0,0.0,0.0351634548147717
2019-05-30,DOWN,3.221675826708696,0.0,0.0,0.0,0.0,0.0351634548147717
2019-05-31,DOWN,3.221675826708696,0.0,0.0,0.0,0.0,0.0351634548147717
2019-06-03,DOWN,3.221535162158402,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-04,DOWN,3.222239666609885,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-05,DOWN,3.222239666609885,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-06,DOWN,3.223296557683227,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-07,FOCUS,3.222944439853604,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-10,OVERHEAT,3.223648944305087,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-11,OVERHEAT,3.223296557683227,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-12,OVERHEAT,3.223648944305087,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-13,OVERHEAT,3.224705835378429,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-14,OVERHEAT,3.2250582220002886,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-17,OVERHEAT,3.2250582220002886,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-18,OVERHEAT,3.2250582220002886,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-19,OVERHEAT,3.225762726451771,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-20,OVERHEAT,3.2261151130736305,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-21,OVERHEAT,3.2261151130736305,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-24,OVERHEAT,3.2264674996954903,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-25,OVERHEAT,3.2264674996954903,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-26,OVERHEAT,3.227172004146973,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-27,OVERHEAT,3.227172004146973,0.0,0.0,0.0,0.0,0.03523113600333428
2019-06-28,OVERHEAT,3.2275243907688322,0.0,0.0,0.0,0.0,0.03523113600333428
2019-07-01,OVERHEAT,3.2273250138857663,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-02,OVERHEAT,3.2276904375652866,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-03,OVERHEAT,3.2287941688572372,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-05,OVERHEAT,3.228435129627673,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-08,OVERHEAT,3.2284068536655988,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-09,OVERHEAT,3.228769220150747,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-10,OVERHEAT,3.2291479503146525,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-11,OVERHEAT,3.2298643664149647,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-12,OVERHEAT,3.230239769957774,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-15,OVERHEAT,3.2302414335855665,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-16,OVERHEAT,3.230573860480848,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-17,OVERHEAT,3.2305422585321653,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-18,OVERHEAT,3.2316207723253894,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-19,OVERHEAT,3.231585843121122,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-22,OVERHEAT,3.231604139219908,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-23,OVERHEAT,3.231291940208952,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-24,OVERHEAT,3.2320263836158136,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-25,OVERHEAT,3.2327009491119174,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-26,OVERHEAT,3.2323837598520737,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-29,OVERHEAT,3.2330782844402672,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-30,OVERHEAT,3.233066641583674,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-07-31,OVERHEAT,3.233355824308168,0.0,0.0,0.000166327247887054,0.0,0.03523113600333428
2019-08-01,OVERHEAT,3.2341319548941523,0.0,0.0,0.0003221282806797378,0.0,0.03523113600333428
2019-08-02,OVERHEAT,3.2340514228239825,0.0,0.0,0.0003221282806797378,0.0,0.03523113600333428
2019-08-05,FOCUS,3.233364022495299,0.0,0.0,0.0003221282806797378,0.0,0.03523113600333428
2019-08-06,OVERHEAT,3.278747368999155,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-07,OVERHEAT,3.3264939716941266,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-08,OVERHEAT,3.5460363463513063,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-09,OVERHEAT,3.4414129718568316,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-12,OVERHEAT,3.3264875289810543,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-13,OVERHEAT,3.544280213728949,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-14,FOCUS,3.227459510693876,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-15,FOCUS,3.2138414612145647,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-16,OVERHEAT,3.361746322440514,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-19,OVERHEAT,3.518700602713239,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-20,OVERHEAT,3.446456092753962,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-21,OVERHEAT,3.5340554566756905,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-22,OVERHEAT,3.499949452341372,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-23,FOCUS,3.180335795165279,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-26,OVERHEAT,3.308863181352098,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-27,OVERHEAT,3.288923807547604,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-28,OVERHEAT,3.3219579871156575,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-29,OVERHEAT,3.472671476362191,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-08-30,OVERHEAT,3.4482446544716217,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-03,OVERHEAT,3.3481701487529394,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-04,OVERHEAT,3.4886397695657627,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-05,OVERHEAT,3.6808431786139275,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-06,OVERHEAT,3.6706216423027946,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-09,OVERHEAT,3.6473246271384974,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-10,OVERHEAT,3.617202372072482,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-11,OVERHEAT,3.714445267371711,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-12,OVERHEAT,3.7605036020759366,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-13,OVERHEAT,3.7207182719632628,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-16,OVERHEAT,3.669559048703021,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-17,OVERHEAT,3.7178903170322837,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-18,OVERHEAT,3.7156206053781937,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-19,OVERHEAT,3.732099040112609,0.0,0.45457607482239765,0.0003221282806797378,0.0,0.0
2019-09-20,OVERHEAT,3.6149870576827015,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-23,OVERHEAT,3.618399692549391,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-24,OVERHEAT,3.475682677732129,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-25,OVERHEAT,3.586553395395496,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-26,OVERHEAT,3.550729790451622,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-27,OVERHEAT,3.422243955096969,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-09-30,OVERHEAT,3.5132207991696447,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-01,OVERHEAT,3.4284102541434356,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-02,FOCUS,3.2532076058783286,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-03,FOCUS,3.3601234578385055,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-04,OVERHEAT,3.5011973820256728,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-07,OVERHEAT,3.468757065034186,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-08,FOCUS,3.311191975312408,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-09,OVERHEAT,3.4113021944016633,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-10,OVERHEAT,3.485813551298883,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-11,OVERHEAT,3.6160523135412777,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-14,OVERHEAT,3.6200201268034258,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-15,OVERHEAT,3.7570647386755063,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-16,OVERHEAT,3.7291994178667363,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-17,OVERHEAT,3.754798280058771,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-18,OVERHEAT,3.6473628548729002,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-21,OVERHEAT,3.743469656764988,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-22,OVERHEAT,3.657061550619565,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-23,OVERHEAT,3.6741370247051743,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-24,OVERHEAT,3.7792900242017478,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-25,OVERHEAT,3.865136694930995,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-28,OVERHEAT,3.982822973510641,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-29,OVERHEAT,3.8913297924846377,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-30,OVERHEAT,3.9459177121181015,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-10-31,OVERHEAT,3.948720143315873,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-01,OVERHEAT,4.05566189039397,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-04,OVERHEAT,4.127858453939241,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-05,OVERHEAT,4.132956041626506,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-06,OVERHEAT,4.106821206853435,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-07,OVERHEAT,4.148343543377936,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-08,OVERHEAT,4.197239637493032,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-11,OVERHEAT,4.179605098463306,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-12,OVERHEAT,4.21371763870992,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-13,OVERHEAT,4.207483366831036,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-14,OVERHEAT,4.206356827443538,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-15,OVERHEAT,4.285433253712865,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-18,OVERHEAT,4.307600276458534,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-19,OVERHEAT,4.325221867929301,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-20,OVERHEAT,4.249609648768991,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-21,OVERHEAT,4.2166365954688345,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-22,OVERHEAT,4.228026719050304,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-25,OVERHEAT,4.374156369969001,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-26,OVERHEAT,4.400320769649886,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-27,OVERHEAT,4.48901151824337,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-11-29,OVERHEAT,4.429302919794307,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-02,OVERHEAT,4.287141080903011,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-03,OVERHEAT,4.191040970783913,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-04,OVERHEAT,4.253041488215357,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-05,OVERHEAT,4.275221458519986,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-06,OVERHEAT,4.407152080879963,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-09,OVERHEAT,4.353129266452569,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-10,OVERHEAT,4.343459918854954,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-11,OVERHEAT,4.408840487966417,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-12,OVERHEAT,4.5095030814615455,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-13,OVERHEAT,4.549853129859409,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-16,OVERHEAT,4.6800662137426485,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-17,OVERHEAT,4.686323143232339,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-18,OVERHEAT,4.697115792710338,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-19,OVERHEAT,4.792635048544314,0.0,0.45457607482239765,0.0003236815655105902,0.0,0.0
2019-12-20,OVERHEAT,4.849521195614981,0.0,0.45457607482239765,0.00032529695568357783,0.0,0.0
2019-12-23,OVERHEAT,4.885332351134509,0.0,0.45457607482239765,0.00032529695568357783,0.0,0.0
2019-12-24,OVERHEAT,4.891630426793229,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2019-12-26,OVERHEAT,5.018425522919324,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2019-12-27,OVERHEAT,5.003640521535833,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2019-12-30,OVERHEAT,4.904135056929663,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2019-12-31,OVERHEAT,4.932011627764539,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-02,OVERHEAT,5.17589668516848,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-03,OVERHEAT,5.035457422849305,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-06,OVERHEAT,5.130963047588952,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-07,OVERHEAT,5.124675397624527,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-08,OVERHEAT,5.242371326733734,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-09,OVERHEAT,5.374302513584513,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-10,OVERHEAT,5.330508410642814,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-13,OVERHEAT,5.516424485205283,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-14,OVERHEAT,5.452189300498043,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-15,OVERHEAT,5.455628671254502,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-16,OVERHEAT,5.607469789808968,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-17,OVERHEAT,5.691035405755787,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-21,OVERHEAT,5.688168096612594,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-22,OVERHEAT,5.726807080313199,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-23,OVERHEAT,5.779677601620545,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-24,OVERHEAT,5.630098257895438,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-27,OVERHEAT,5.282688866083577,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-28,OVERHEAT,5.527736641712932,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-29,OVERHEAT,5.547613100716049,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-30,OVERHEAT,5.610166009639222,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-01-31,OVERHEAT,5.334894343689162,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-03,OVERHEAT,5.5793295796713664,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-04,OVERHEAT,5.959680529732845,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-05,OVERHEAT,6.028602479624555,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-06,OVERHEAT,6.17525171820124,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-07,OVERHEAT,6.095626432733018,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-10,OVERHEAT,6.315067283306409,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-11,OVERHEAT,6.319635464651368,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-12,OVERHEAT,6.504403697271293,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-13,OVERHEAT,6.479386998147583,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-14,OVERHEAT,6.523162503252767,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-18,OVERHEAT,6.534489538880917,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-19,OVERHEAT,6.723205540830281,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-20,OVERHEAT,6.5322240453355445,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-21,OVERHEAT,6.159323028527561,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-24,OVERHEAT,5.450829891208676,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-25,OVERHEAT,5.010607374352594,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-26,OVERHEAT,5.07930616439428,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-27,FOCUS,4.321262422812309,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-02-28,OVERHEAT,4.388241744234529,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-02,OVERHEAT,4.986017681378936,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-03,OVERHEAT,4.51741720044831,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-04,OVERHEAT,5.064602987532428,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-05,OVERHEAT,4.620926223637017,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-06,FOCUS,4.379216962888439,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-09,DOWN,3.49121763667103,0.0,0.45457607482239765,0.0003719340292495835,0.0,0.0
2020-03-10,DOWN,3.875209018964041,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-11,DOWN,3.876055269611832,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-12,DOWN,3.876478556372325,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-13,DOWN,3.8773251298933125,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-16,DOWN,3.8777480937806095,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-17,DOWN,3.8777480937806095,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-18,DOWN,3.8785946673015967,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-19,DOWN,3.8777480937806095,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-20,DOWN,3.8790179540620904,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-23,DOWN,3.878171380541103,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-24,DOWN,3.878171380541103,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-25,DOWN,3.878171380541103,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-26,DOWN,3.878171380541103,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-27,DOWN,3.8773251298933125,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-30,DOWN,3.8773251298933125,0.0,0.0,0.0,0.0,0.04231963559985769
2020-03-31,DOWN,3.8777480937806095,0.0,0.0,0.0,0.0,0.04231963559985769
2020-04-01,DOWN,3.877409399668967,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-02,DOWN,3.8778329267757274,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-03,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-06,DOWN,3.876985872562207,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-07,DOWN,3.876139141405213,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-08,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-09,DOWN,3.8757156142984526,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-13,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-14,DOWN,3.876985872562207,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-15,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-16,DOWN,3.876139141405213,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-17,DOWN,3.876985872562207,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-20,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-21,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-22,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-23,DOWN,3.876985872562207,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-24,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-27,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-28,DOWN,3.876562668511973,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-29,DOWN,3.876139141405213,0.0,0.0,0.0,0.0,0.0423436650932754
2020-04-30,DOWN,3.876985872562207,0.0,0.0,0.0,0.0,0.0423436650932754
2020-05-01,DOWN,3.8763082960766226,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-04,DOWN,3.8763082960766226,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-05,DOWN,3.8763082960766226,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-06,DOWN,3.876731887949951,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-07,DOWN,3.8763082960766226,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-08,FOCUS,3.8763082960766226,0.0,0.0,0.0,0.0,0.04235014036680401
2020-05-11,OVERHEAT,3.876731887949951,0.0,0.0,0.0,0.0,0.04235014036680401
