date,ticker,delta_weight
2014-07-01,BELFB,0.003273753291860829
2014-07-01,BHC,-0.002270615181942099
2014-07-01,BIB,0.0008323533946484403
2014-07-01,BIDU,0.0034114235438364674
2014-07-01,BLDP,-0.013780962699046832
2014-07-01,BMA,0.00418060384418939
2014-07-01,BOSC,-0.002899441350410608
2014-07-01,BWEN,-0.002483306546880497
2014-07-01,BX,-0.0022933633172860816
2014-07-01,CAAS,0.002581905953375452
2014-07-01,CAMT,-0.004447346539775319
2014-07-01,CAPR,0.002592093368478668
2014-07-01,CAR,0.0015584265006665997
2014-07-01,CBAT,-0.0004648617079478466
2014-07-01,CBT,-0.002271868883158187
2014-07-01,CCM,0.00200528124685194
2014-07-01,CDZI,0.0028478605052259668
2014-07-01,CGEN,-0.002955534273340793
2014-07-01,CGNX,0.002520563257105056
2014-07-01,CLFD,-0.010255729505951126
2014-07-01,CLMB,-0.002269184302187316
2014-07-01,CNET,-0.0028922537169795808
2014-07-01,CNTY,-0.004246488651657919
2014-07-01,CNVS,0.0026734252894925095
2014-07-01,CNX,0.0025710019353329303
2014-07-01,CORT,-0.0032318192021206006
2014-07-01,CPRX,-0.01130427360471328
2014-07-01,CRD-A,-0.0022996060979932065
2014-07-01,CRD-B,0.0028373732501151823
2014-07-01,CREG,-0.01124193807201828
2014-07-01,CRESY,0.002890246996064944
2014-07-01,CRK,0.0030393185485180136
2014-07-01,CRMD,-0.003800295250738099
2014-07-01,CRVL,-0.0028062694533311327
2014-07-01,CSIQ,-0.011103177164470334
2014-07-01,CTS,-0.002822830107982559
2014-07-01,CTSO,0.0008892157509720324
2014-07-01,CVLG,0.0037646080853034553
2014-07-01,CW,0.0003037520624162636
2014-07-01,CYRX,0.0028602528543458057
2014-07-01,DAC,-0.0023249662611352934
2014-07-01,DAL,0.0007838588393421237
2014-07-01,DDD,-0.002422238976770883
2014-07-01,DECK,0.002545865740395706
2014-07-01,DLHC,-0.0013720063414569324
2014-07-01,DLX,0.0026009585240932653
2014-07-01,DQ,-0.0021516062700848264
2014-07-01,DXCM,-0.0014177862351478642
2014-07-01,EBS,-0.002368050829674673
2014-07-01,EDAP,0.0029113748329202354
2014-07-01,EDN,0.01367634524268082
2014-07-01,EFOI,-0.008234007882580776
2014-07-01,EGBN,-0.0023813321706920246
2014-07-01,EHTH,-0.005613267010703885
2014-07-01,EOG,0.0027623312041075918
2014-07-01,ERX,0.0038455279426902692
2014-07-01,ESCA,0.004071002463303537
2014-07-01,ET,0.0036799197124887883
2014-07-01,EVC,-0.003158776945854155
2014-07-01,EYPT,-0.002334303910893858
2014-07-01,FBIZ,-0.0023267082198155514
2014-07-01,FCEL,-0.001640072825844885
2014-07-01,FENG,-0.0008733954596873835
2014-07-01,FONR,-0.0013613272063497262
2014-07-01,FSLR,-0.0045461372907252455
2014-07-01,FSS,-0.002413636077841712
2014-07-01,FTK,0.0027912188659362696
2014-07-01,GAIA,0.0025820647524475225
2014-07-01,GBX,0.0024376764135736503
2014-07-01,GERN,0.0014187997700378457
2014-07-01,GGAL,0.00567917517676862
2014-07-01,GIII,0.00019753862763374373
2014-07-01,GLBS,0.0003972212597127514
2014-07-01,GLIN,0.0029243583031563123
2014-07-01,GLNG,0.0033106995767746045
2014-07-01,GNRC,-0.0025598436380953604
2014-07-01,GNSS,6.032470442615201e-05
2014-07-01,GNW,-0.0023006464298265953
2014-07-01,GPRE,0.001272478569049113
2014-07-01,GRBK,0.003734892891471755
2014-07-01,GRMN,0.0026503930128459444
2014-07-01,GSM,0.0032700105967058196
2014-07-01,GT,-7.837818335264561e-05
2014-07-01,GTN,-0.00042791862816088247
2014-07-01,HAL,0.0025617171449163413
2014-07-01,HALO,-0.003302004437024735
2014-07-01,HEI,-0.0022512111861556126
2014-07-01,HELE,-0.0023624461897730647
2014-07-01,HII,-0.0026278621755613666
2014-07-01,HIMX,-0.0033274251314581297
2014-07-01,HOMB,-0.0024485528556261213
2014-07-01,HP,0.0007964817359089544
2014-07-01,HTH,-0.0022819491763717225
2014-07-01,HUN,0.0026160042098171354
2014-07-01,IBCP,0.0037313337268029103
2014-07-01,IDN,0.0019027208769769612
2014-07-01,IEP,-0.002747615854732053
2014-07-01,III,0.0020504770729939817
2014-07-01,ILMN,0.000146623716610967
2014-07-01,INCY,0.0030105033631628786
2014-07-01,INDL,0.002530736276256015
2014-07-01,ING,-0.0027266809037373137
2014-07-01,INO,-0.003978313545492957
2014-07-01,INSM,-0.00437265759701655
2014-07-01,IONS,-0.004404581080403168
2014-07-01,IRD,-0.007156908191593215
2014-07-01,IRIX,-0.002796504181239586
2014-07-01,IRS,0.005148527072837157
2014-07-01,JAZZ,-6.483074742995917e-05
2014-07-01,JBLU,0.002590579811379879
2014-07-01,JKS,-0.004681736565402116
2014-07-01,KFS,0.002624728559131194
2014-07-01,KNDI,-0.011658028289009026
2014-07-01,LAB,-0.0038220271831612054
2014-07-01,LAD,0.002738836798343639
2014-07-01,LEE,-0.005607734323382349
2014-07-01,LGND,-0.004307953216643104
2014-07-01,LMT,-0.0022686115289861646
2014-07-01,LOAN,0.003928318206128557
2014-07-01,LOGI,-0.0001361718017412689
2014-07-01,LOPE,-0.0024316206474349197
2014-07-01,LPTH,-0.0029399984810991224
2014-07-01,LUV,0.0016377468785668892
2014-07-01,LYV,-0.0022725526915137097
2014-07-01,MANH,0.00023893610061677352
2014-07-01,MCHX,-0.0006996653684668464
2014-07-01,MCRI,-0.0025674893674689065
2014-07-01,MEI,0.0008096763796970495
2014-07-01,MGM,6.710197226172899e-05
2014-07-01,MIDU,0.0029447789000156075
2014-07-01,MMYT,0.0031727006694399077
2014-07-01,MPAA,-0.012307941609653901
2014-07-01,MPWR,0.0027010607976028344
2014-07-01,MRCY,-0.002338222391625321
2014-07-01,MTEX,-0.005026711140878653
2014-07-01,MTRX,0.00046098271869589444
2014-07-01,MTW,0.002947656507403412
2014-07-01,MU,0.0010887713888823886
2014-07-01,MUX,0.0025606504603597597
2014-07-01,NAGE,-0.004503874927932494
2014-07-01,NBR,0.003246805603219495
2014-07-01,NEGG,-0.003048860244642915
2014-07-01,NFLX,0.0013883174371677434
2014-07-01,NNBR,0.0016741799357471278
2014-07-01,NOA,0.003187724735172807
2014-07-01,NOAH,-0.0027427406943166728
2014-07-01,NOC,-0.002359508801192317
2014-07-01,NOK,0.0007636026581183727
2014-07-01,NOTV,0.0027201177216667344
2014-07-01,NSIT,0.002613081999309488
2014-07-01,NTCT,0.0031409370786507716
2014-07-01,NTIC,0.0030756536645664473
2014-07-01,NUS,-0.0025663969242260775
2014-07-01,NVAX,0.0018890255180866464
2014-07-01,NXPI,0.00141539395857728
2014-07-01,NXST,-0.003057825825078022
2014-07-01,NYT,-0.0022707967736134427
2014-07-01,OESX,-0.006012206373597991
2014-07-01,OKE,0.003277599941240786
2014-07-01,OMER,0.011344554337510557
2014-07-01,OSUR,0.004465918568841397
2014-07-01,PACB,0.0025659292795391295
2014-07-01,PALI,-0.00312237907646298
2014-07-01,PAM,0.010852557513855941
2014-07-01,PAMT,0.005456457392715193
2014-07-01,PATK,-0.0009066055751902301
2014-07-01,PBI,0.000913568199856368
2014-07-01,PCRX,0.008737722509232746
2014-07-01,PESI,0.0064710305299075085
2014-07-01,PKOH,0.002711159593303677
2014-07-01,PODD,-0.002420303308626357
2014-07-01,PPC,-0.0005895440677767681
2014-07-01,PPIH,-0.002509878305261084
2014-07-01,PRDO,-0.007250579177683216
2014-07-01,PRTS,0.00790971353900545
2014-07-01,PTEN,0.0028927652851581504
2014-07-01,PXLW,0.0002324177976037239
2014-07-01,QCLN,-0.002429659068368969
2014-07-01,QLD,0.002648118126484127
2014-07-01,QRHC,0.002728759947182237
2014-07-01,QUIK,0.0020306067527390264
2014-07-01,RCL,0.0025321718566649323
2014-07-01,RCON,-0.00010977126849664141
2014-07-01,RDCM,-0.0031188258655355833
2014-07-01,RDGT,0.003944286892008294
2014-07-01,RDNT,0.006099357902502579
2014-07-01,RES,0.002611215386328459
2014-07-01,REX,0.0019081951252372152
2014-07-01,RGEN,0.00568206861223992
2014-07-01,RGLD,0.0029396389483945964
2014-07-01,RMBS,-0.002592916341872915
2014-07-01,RMTI,0.007494278207344985
2014-07-01,ROM,0.0026060722768902547
2014-07-01,SAN,0.0026263788052757267
2014-07-01,SAVA,0.006809477464816915
2014-07-01,SB,0.00036537500605636703
2014-07-01,SBLK,0.0024901668704791474
2014-07-01,SEM,0.0033454826400137225
2014-07-01,SGMO,0.0007995236220699675
2014-07-01,SHEN,-0.00026364047012756913
2014-07-01,SILC,-0.0034073608217884362
2014-07-01,SIMO,0.0035725983046450607
2014-07-01,SNX,0.0025847614990701347
2014-07-01,SOHO,0.0028728882638960787
2014-07-01,SOL,-0.0036511106847014045
2014-07-01,SQNS,-0.0023017703645686304
2014-07-01,STAA,-0.00850837470526277
2014-07-01,STGW,-0.0004104500696803593
2014-07-01,STKL,0.0029900404968518854
2014-07-01,STRT,-0.0017953380656857989
2014-07-01,STZ,-0.0023209056395078194
2014-07-01,SWKS,0.0041440274527699715
2014-07-01,SYNA,0.005162727808711406
2014-07-01,SYPR,0.002748830791148037
2014-07-01,TAL,0.0030833204027917623
2014-07-01,TAOP,-0.010917208269014458
2014-07-01,TCI,-0.004814580846524979
2014-07-01,TCOM,-0.0003842934336060551
2014-07-01,TCRT,-0.0010549262650617172
2014-07-01,TCX,-0.0024303133338781104
2014-07-01,TEN,-0.00243136532970533
2014-07-01,THRM,0.00234042294669506
2014-07-01,TLPH,-0.0036554804234271284
2014-07-01,TMUS,-0.0034488707899238253
2014-07-01,TPC,0.002676489708046556
2014-07-01,TPL,0.0007109628337134129
2014-07-01,TQQQ,0.0018216697982317066
2014-07-01,TRAK,-0.004053702113141216
2014-07-01,TREE,0.0025206076088015884
2014-07-01,TRGP,0.0045244871848766025
2014-07-01,TRN,0.00489340953071705
2014-07-01,TSEM,0.003140378593958054
2014-07-01,TSLA,-0.015449830178827215
2014-07-01,TSN,-0.0023257674155520848
2014-07-01,TTGT,0.003405639557194292
2014-07-01,UAA,8.407722907607376e-05
2014-07-01,UCTT,-0.002834911022914501
2014-07-01,UEIC,0.0026270570201897777
2014-07-01,UHAL,0.0028028164511823715
2014-07-01,UONEK,-0.0014190102557193876
2014-07-01,URI,0.003909654217111169
2014-07-01,UVE,-0.002009570081100369
2014-07-01,WAL,-0.0023088953943180934
2014-07-01,WLK,0.0026562064003838206
2014-07-01,WMB,0.003023064092213372
2014-07-01,XPO,-0.0022512111861556126
2014-07-01,YPF,0.0012503039374464771
2014-10-01,AA,0.0020668296722916265
2014-10-01,AAP,0.0020558134094452465
2014-10-01,AAPL,0.0017343186485728977
2014-10-01,ABG,-0.0025600788895024326
2014-10-01,ABUS,0.011724467050792942
2014-10-01,AER,-0.00023904273334023583
2014-10-01,AGX,-0.00390391997391161
2014-10-01,ALK,-0.002970589800755831
2014-10-01,ALKS,-0.002677436568122164
2014-10-01,ALNT,-0.001109397585556028
2014-10-01,ALNY,-0.0036569115741352663
2014-10-01,AMKR,-0.002288114561103746
2014-10-01,AMTX,0.01336412917271029
2014-10-01,ANIK,-0.005943998653810951
2014-10-01,ARCB,-0.0015890802966590201
2014-10-01,ASRT,-0.00014427799361562722
2014-10-01,ASX,-0.0025235447972288814
2014-10-01,ASYS,-0.0016326186281424829
2014-10-01,ATI,-0.0026692269312856396
2014-10-01,ATRC,-0.0032644466770964287
2014-10-01,AVDL,0.002345352945018137
2014-10-01,AVGO,0.0026586800604303774
2014-10-01,AVNT,-0.002562720987139408
2014-10-01,AYI,-0.0029401726226370045
2014-10-01,BBAR,-0.007399973163476578
2014-10-01,BBW,-0.00036399377515991625
2014-10-01,BCRX,-0.02
2014-10-01,BELFB,-0.003273753291860829
2014-10-01,BIB,-0.0015648072485872034
2014-10-01,BIDU,-0.0034114235438364674
2014-10-01,BLDP,-0.00099091966662958
2014-10-01,BMA,-0.004020062381039406
2014-10-01,BWEN,-0.0029237411091161255
2014-10-01,CAAS,-0.002581905953375452
2014-10-01,CAH,0.0015811448940853128
2014-10-01,CALM,0.004294615684008269
2014-10-01,CAMT,0.010846128140764418
2014-10-01,CAPR,-0.0007106181383488676
2014-10-01,CAR,0.0004820694954249345
2014-10-01,CBAT,-0.00390895279075284
2014-10-01,CCM,-0.0018769992046833313
2014-10-01,CCRN,0.0018732924545048063
2014-10-01,CDZI,0.002915498315945836
2014-10-01,CENX,0.02
2014-10-01,CGNX,-0.002520563257105056
2014-10-01,CHE,0.0015425886239586134
2014-10-01,CIVB,0.0015800665286013534
2014-10-01,CLFD,-0.0027598201025777675
2014-10-01,CMG,0.0019446298682097814
2014-10-01,CMTL,0.002087473393993699
2014-10-01,CNET,0.02
2014-10-01,CNVS,-0.0026734252894925095
2014-10-01,CNX,-0.0025710019353329303
2014-10-01,CORT,0.002617827177141773
2014-10-01,CP,0.0026861800305497184
2014-10-01,CPRX,-0.00869572639528672
2014-10-01,CRD-B,-0.0028373732501151823
2014-10-01,CRESY,-0.002890246996064944
2014-10-01,CRK,-0.0030393185485180136
2014-10-01,CRMD,0.0027383600508932345
2014-10-01,CSIQ,-0.0021090491727378917
2014-10-01,CTSO,0.006955177857968118
2014-10-01,CVGW,0.0018304157740458842
2014-10-01,CVLG,0.016235391914696546
2014-10-01,CW,-0.0027520045735817764
2014-10-01,CYRX,-0.0028602528543458057
2014-10-01,DAL,-0.0019525275830224631
2014-10-01,DECK,-0.0009253472311713396
2014-10-01,DK,0.002219397085542596
2014-10-01,DLHC,-0.003450536846736643
2014-10-01,DLX,-0.0026009585240932653
2014-10-01,DQ,-0.015603001107059963
2014-10-01,DSGR,0.0077185540114952725
2014-10-01,DXCM,-0.002712219408768254
2014-10-01,EDAP,-0.0029113748329202354
2014-10-01,EDN,-0.0023160715482629345
2014-10-01,EDUC,0.003993131019719527
2014-10-01,EGY,0.0018114445188657645
2014-10-01,ELV,0.0015408334514451394
2014-10-01,EOG,-0.0027623312041075918
2014-10-01,ERX,-0.0038455279426902692
2014-10-01,ESCA,-0.007521031783915212
2014-10-01,ET,0.0009719657126493748
2014-10-01,EW,0.001594363727663604
2014-10-01,EXAS,0.0023735573571511
2014-10-01,EXPE,0.002740791594014663
2014-10-01,FARM,0.004480364788594614
2014-10-01,FAS,0.0017090274948378067
2014-10-01,FCEL,-0.0007995959439840044
2014-10-01,FENG,-0.0033226561372985703
2014-10-01,FLWS,0.0015634684961261243
2014-10-01,FOLD,0.019249692883814774
2014-10-01,FONR,0.0013331067424720263
2014-10-01,FSLR,0.0023429690833617497
2014-10-01,FTK,-0.0027912188659362696
2014-10-01,GAIA,-0.000994814081163785
2014-10-01,GBX,0.014763161024127145
2014-10-01,GD,0.001668881937889348
2014-10-01,GERN,-0.004093188665131076
2014-10-01,GGAL,-0.007365490578363831
2014-10-01,GIII,-0.0007312878798780014
2014-10-01,GILD,0.002664130079808023
2014-10-01,GLBS,-0.0026484348330696726
2014-10-01,GLIN,0.0002036915031089592
2014-10-01,GLNG,0.00019209838474382353
2014-10-01,GNSS,0.001083776319739891
2014-10-01,GPK,0.001540843371894462
2014-10-01,GPRE,0.00573326933494685
2014-10-01,GRBK,-0.0007187326831719857
2014-10-01,GRMN,-0.0026503930128459444
2014-10-01,GSM,-0.0032700105967058196
2014-10-01,GT,-0.00289975764422836
2014-10-01,GTIM,0.018755338962271537
2014-10-01,GTN,-0.0028882857313342037
2014-10-01,HAL,-0.0025617171449163413
2014-10-01,HCA,0.0024133022411036674
2014-10-01,HDB,0.0018150346520553827
2014-10-01,HDSN,0.0023106746377746486
2014-10-01,HIHO,0.001789909922322394
2014-10-01,HII,0.001964327328286565
2014-10-01,HNRG,0.0024240185974617693
2014-10-01,HP,-0.0016186203451772345
2014-10-01,HPQ,0.002787352417155929
2014-10-01,HTLD,0.0026626846780148906
2014-10-01,HUN,-0.0026160042098171354
2014-10-01,HURC,0.001602363050557295
2014-10-01,IBCP,-0.0037313337268029103
2014-10-01,IBN,0.002339749001783991
2014-10-01,IDN,-0.005655487043133442
2014-10-01,IESC,0.005747053077412078
2014-10-01,IFN,0.0016913617599124287
2014-10-01,IIF,0.002419882853151504
2014-10-01,III,-0.0060346649227514
2014-10-01,ILMN,0.0003285682107809079
2014-10-01,INCY,-0.006542018135193959
2014-10-01,INDL,0.004529944013338592
2014-10-01,INO,-0.016021686454507043
2014-10-01,INTC,0.0019561983043323234
2014-10-01,INVE,0.003911671939363372
2014-10-01,IRD,-2.6749942353436126e-05
2014-10-01,IRS,-0.0027218129286033666
2014-10-01,JACK,0.002810969994870798
2014-10-01,JAKK,0.002049902526061615
2014-10-01,JAZZ,-0.001087031383737626
2014-10-01,JBLU,-0.00046092959757117625
2014-10-01,JBSS,0.0016520596952964836
2014-10-01,JHG,0.0029890836494673163
2014-10-01,JKS,-0.015318263434597884
2014-10-01,JLL,0.0015460700391686979
2014-10-01,KDP,0.0016325109558891014
2014-10-01,KEP,0.0021697780978423946
2014-10-01,KFS,0.006161807238879359
2014-10-01,KINS,0.0020379620847905356
2014-10-01,KNDI,-0.0036698465792508023
2014-10-01,LAD,-0.002738836798343639
2014-10-01,LAZ,0.0015408334514451394
2014-10-01,LEE,-0.00428415655400203
2014-10-01,LMT,0.0016497678754559333
2014-10-01,LOAN,-0.0020814043902699884
2014-10-01,LOGI,-0.0031236533285643807
2014-10-01,LRCX,0.0015932604981418392
2014-10-01,LSCC,0.0025946398612774566
2014-10-01,LUV,0.007589548707450584
2014-10-01,LYB,0.0018260422566760575
2014-10-01,MANH,-0.0027673883809532056
2014-10-01,MAR,0.0026084185373855566
2014-10-01,MCHX,-0.003528119339071261
2014-10-01,MCK,0.0018194083085015047
2014-10-01,MEI,-0.004737789956030656
2014-10-01,MGM,-0.0027712337957623103
2014-10-01,MGPI,0.01720065737909667
2014-10-01,MIDU,-0.0029447789000156075
2014-10-01,MMYT,-0.0018084844576365606
2014-10-01,MNDO,0.006088418644491206
2014-10-01,MNST,0.0030609146791114906
2014-10-01,MPAA,0.0002468433458369451
2014-10-01,MPWR,-0.0011141382995755885
2014-10-01,MTR,0.002736681966387719
2014-10-01,MTRX,-0.003936653950839534
2014-10-01,MTW,-0.002947656507403412
2014-10-01,MU,1.3303420000211792e-05
2014-10-01,MUX,-0.0025606504603597597
2014-10-01,MYGN,0.002367659279337518
2014-10-01,NBR,-0.003246805603219495
2014-10-01,NEGG,0.004026056660044435
2014-10-01,NFLX,-0.0022959984036870955
2014-10-01,NNBR,-0.0017947159340402775
2014-10-01,NOA,-0.003187724735172807
2014-10-01,NOK,-0.004154987688530149
2014-10-01,NOTV,5.415925758633878e-05
2014-10-01,NSC,0.0016288701303177385
2014-10-01,NSIT,-0.002613081999309488
2014-10-01,NTCT,0.00020729447719849666
2014-10-01,NTIC,-0.0030756536645664473
2014-10-01,NVAX,-0.004639445396356388
2014-10-01,NXDT,0.001633157574608949
2014-10-01,NXPI,-0.0003554801019613014
2014-10-01,ODFL,0.0018646983806437653
2014-10-01,OFIX,0.0016819765870515304
2014-10-01,OKE,-0.003277599941240786
2014-10-01,OMER,-0.017388091445455785
2014-10-01,OSPN,0.01266624808258339
2014-10-01,OSUR,-0.004465918568841397
2014-10-01,OTEX,0.0017357963707595979
2014-10-01,PACB,-0.005714097379709805
2014-10-01,PALI,-0.008778097227815558
2014-10-01,PAM,-0.0033410088599336828
2014-10-01,PAMT,-0.0015222375088324927
2014-10-01,PATK,-0.004574717096162338
2014-10-01,PBI,-0.0033010179871913693
2014-10-01,PCRX,-0.007164280164788593
2014-10-01,PESI,-0.0064710305299075085
2014-10-01,PIPR,0.0018126270545616415
2014-10-01,PKOH,-0.002711159593303677
2014-10-01,PPC,0.0006483531878498702
2014-10-01,PRDO,0.003778801252992524
2014-10-01,PRTS,-0.0050288278662200805
2014-10-01,PTEN,-0.001014945545911023
2014-10-01,PXLW,-0.0022480452427447706
2014-10-01,QLD,-0.0006155465867884466
2014-10-01,QRHC,-0.002728759947182237
2014-10-01,QUIK,-0.005099075394290548
2014-10-01,R,0.0018594126638207431
2014-10-01,RAIL,0.0022858122905198347
2014-10-01,RCL,0.0008088857062795336
2014-10-01,RCON,0.0032723282091553646
2014-10-01,RDGT,0.013414764696621942
2014-10-01,RDNT,0.013900642097497421
2014-10-01,RES,-0.002611215386328459
2014-10-01,REX,0.005980684869106213
2014-10-01,RGEN,-0.004799830602833972
2014-10-01,RGLD,-0.0029396389483945964
2014-10-01,RMTI,-0.01504950815069742
2014-10-01,ROM,-0.0002888741708046323
2014-10-01,RVSB,0.0017861050215400723
2014-10-01,RXL,0.0020302994489350217
2014-10-01,SAIA,0.002105075312833311
2014-10-01,SAN,-0.0026263788052757267
2014-10-01,SAVA,-0.006809477464816915
2014-10-01,SB,-0.0030956862336244937
2014-10-01,SBLK,-0.00528076278965427
2014-10-01,SEED,0.001992293808391794
2014-10-01,SEM,-0.0015217617250128952
2014-10-01,SGC,0.0032195200675474455
2014-10-01,SGMO,-0.0033388560974631737
2014-10-01,SHEN,-0.0028957606493382514
2014-10-01,SIG,0.0021636420745967215
2014-10-01,SIMO,0.0037536550970528795
2014-10-01,SLP,0.001647103179703584
2014-10-01,SNX,-0.0025847614990701347
2014-10-01,SOHO,-0.0001910412157118701
2014-10-01,SPR,0.0020146157821754706
2014-10-01,STGW,-0.002898795671051569
2014-10-01,STKL,-0.0029900404968518854
2014-10-01,STRT,0.004639012887536835
2014-10-01,STZ,0.0017915632757961434
2014-10-01,SWKS,0.007635224333024185
2014-10-01,SYNA,-0.0027243916352345117
2014-10-01,SYPR,-0.002748830791148037
2014-10-01,TAL,0.006562402035760105
2014-10-01,TAP,0.0017974809071568002
2014-10-01,TCOM,-0.0033662936163014424
2014-10-01,TCRT,-0.0031764808812992985
2014-10-01,TCX,0.0019765227461847248
2014-10-01,TDG,0.0018146315293825696
2014-10-01,TENX,0.02
2014-10-01,TEVA,0.0015652425443579883
2014-10-01,TGS,0.0017541516554805472
2014-10-01,THRM,0.003236024369648466
2014-10-01,TK,0.002111412770353369
2014-10-01,TNK,0.001622765023011064
2014-10-01,TPC,-0.002676489708046556
2014-10-01,TPL,0.006967747297820179
2014-10-01,TQQQ,-0.000174751791389708
2014-10-01,TREE,-0.0025206076088015884
2014-10-01,TRGP,-0.00012839049443226763
2014-10-01,TRN,0.0015475190024373392
2014-10-01,TSEM,0.0033896066419129497
2014-10-01,TSLA,-0.004550169821172786
2014-10-01,TTGT,-0.0005431751856731933
2014-10-01,UAA,-0.0005203618272727512
2014-10-01,UAL,0.001812767446202312
2014-10-01,UEIC,-0.0026270570201897777
2014-10-01,UHAL,-0.0028028164511823715
2014-10-01,UONEK,-0.00402607439391277
2014-10-01,URI,0.0004077685779765271
2014-10-01,UVE,0.0011580641318753235
2014-10-01,WLK,-0.0001667727480498351
2014-10-01,WMB,-0.0009480428766636137
2014-10-01,XPO,0.002950570096872539
2014-10-01,YPF,-0.0007734411227398362
2015-01-02,AA,-0.0029258489456198485
2015-01-02,AAP,2.8150527628669278e-05
2015-01-02,AAPL,0.00019692206434811796
2015-01-02,ABG,0.0019572603179137146
2015-01-02,ABUS,-0.014331354074954901
2015-01-02,ADEA,0.005489349750860116
2015-01-02,AER,-0.0067324062435360895
2015-01-02,AGEN,0.002386705544024805
2015-01-02,AGX,-0.0020343801841834408
2015-01-02,AIRT,0.009465158628754362
2015-01-02,AIV,0.0022685626200140228
2015-01-02,ALGT,0.002132078991446687
2015-01-02,ALK,0.0032568919621351303
2015-01-02,ALKS,0.002078134195779924
2015-01-02,ALNT,0.002698187894965051
2015-01-02,ALNY,0.0024116132510801865
2015-01-02,AMAT,0.002062662143580905
2015-01-02,AMGN,0.0020032261251147782
2015-01-02,AMKR,-0.00493593318903231
2015-01-02,AMTX,-0.015298073625944854
2015-01-02,ANIK,-0.0018582766473827141
2015-01-02,APYX,0.0037534683513582583
2015-01-02,ARCB,-0.001558128279922527
2015-01-02,ASRT,-0.003278959897311061
2015-01-02,ASTC,-0.02
2015-01-02,ASYS,0.0006060793001730232
2015-01-02,AVDL,0.0012298470787484583
2015-01-02,AVGO,3.684540480378921e-05
2015-01-02,AXON,0.0034094949664168935
2015-01-02,BAH,0.002718645978504852
2015-01-02,BB,0.002245567372527858
2015-01-02,BBAR,0.002005041378360348
2015-01-02,BBW,0.015986264512803113
2015-01-02,BBWI,0.002154183656524505
2015-01-02,BCRX,0.0029432252030646778
2015-01-02,BGC,0.003010167766252103
2015-01-02,BIB,0.0012800073382574074
2015-01-02,BJRI,0.0030504805016875794
2015-01-02,BLDP,-0.003765459773814569
2015-01-02,BMA,0.0024748139318656382
2015-01-02,CAH,-0.0015811448940853128
2015-01-02,CALM,-0.004294615684008269
2015-01-02,CAMT,-0.010846128140764418
2015-01-02,CAPR,-0.0018814752301298003
2015-01-02,CAR,-0.001078875218924468
2015-01-02,CCM,-0.0005365221317708271
2015-01-02,CCRN,-0.0018732924545048063
2015-01-02,CDXS,0.004550300652346436
2015-01-02,CDZI,-0.002760581635942864
2015-01-02,CENTA,0.001966178483031772
2015-01-02,CENX,-0.005478392120636638
2015-01-02,CHE,-0.0015425886239586134
2015-01-02,CIVB,0.0014385641928878032
2015-01-02,CLDT,0.002244592784778504
2015-01-02,CMG,-0.0019446298682097814
2015-01-02,CMTL,-0.002087473393993699
2015-01-02,CNC,0.004184859920063377
2015-01-02,CNET,-0.02
2015-01-02,CORT,-0.002617827177141773
2015-01-02,CP,-0.0026861800305497184
2015-01-02,CPRX,0.0024891317170567273
2015-01-02,CRAI,0.002534341503736973
2015-01-02,CRMD,-0.0033140418652220756
2015-01-02,CSIQ,-0.006787773662791775
2015-01-02,CTO,0.002582761859861355
2015-01-02,CTRN,0.002291944030641469
2015-01-02,CTSO,0.009471875946111132
2015-01-02,CVGW,0.0010359799996644688
2015-01-02,DAL,0.0027130664713466398
2015-01-02,DECK,-0.0016205185092243665
2015-01-02,DENN,0.0020498080212839912
2015-01-02,DGLY,0.003405954564014178
2015-01-02,DK,-0.002219397085542596
2015-01-02,DLHC,-0.001780220945855498
2015-01-02,DLR,0.0020134191145575325
2015-01-02,DMRC,0.001986494283427089
2015-01-02,DQ,-0.0022453926228552103
2015-01-02,DRN,0.008415219206528747
2015-01-02,DSGR,0.002721676795618246
2015-01-02,DXCM,0.0026663333730811995
2015-01-02,EDN,-0.012590303094819379
2015-01-02,EDUC,-0.0003300508724777638
2015-01-02,EDV,0.0021061606825064716
2015-01-02,EGY,-0.0018114445188657645
2015-01-02,EIX,0.0021254723260499472
2015-01-02,ELS,0.0021956297927448578
2015-01-02,ELV,-0.0015408334514451394
2015-01-02,EQR,0.002030038046350272
2015-01-02,ESS,0.0022661292991669993
2015-01-02,ET,-0.0025429785095002523
2015-01-02,ETR,0.0021117214414513694
2015-01-02,EW,0.004538946008679946
2015-01-02,EXAS,0.012231270303338395
2015-01-02,EXC,0.001925549504903332
2015-01-02,EXPE,-0.002740791594014663
2015-01-02,EXR,0.0020754939895471915
2015-01-02,FARM,-0.004480364788594614
2015-01-02,FAS,0.0002280728882840615
2015-01-02,FBT,0.0022440514371677976
2015-01-02,FCEL,-0.002256842645423336
2015-01-02,FFIV,0.0020588003639243164
2015-01-02,FLEX,0.002071947360811296
2015-01-02,FLWS,0.0009258174249288527
2015-01-02,FOLD,0.0007503071161852268
2015-01-02,FONR,-0.004338622156114541
2015-01-02,FORM,0.0020365105671882973
2015-01-02,FSLR,-0.0023429690833617497
2015-01-02,FTNT,0.0029607052771581954
2015-01-02,GAIA,-0.0015872506712837375
2015-01-02,GBX,-0.01676080275463742
2015-01-02,GD,0.000561503249958879
2015-01-02,GFI,0.0020144319040290674
2015-01-02,GGAL,0.0007858878398439761
2015-01-02,GIII,-0.0017892753772270546
