Date,Hybrid_2.0,Core,Satellite,TQQQ_BuyHold,BIL_Cash,E03_Ensemble,E03_OFF_QLD,E03_OFF_Mix,E03_OFF_0pct
2022-02-11,18.155248375318628,17.290669274833675,1.2179891059802783,101.3610968367447,1.0454063793238748,49.150116641237375,46.8219501185156,46.7409280382412,41.77471894638682
2022-02-14,18.156628259495978,17.288772033542628,1.218503415450821,101.64648079510359,1.045291670742197,49.15910118866131,46.82990573106699,46.745837427412084,41.77013516073647
2022-02-15,18.22796432073478,17.29256146579298,1.2317135568235495,109.008843794629,1.0455207825588402,49.52486322617117,47.06851895624777,46.98074435397968,41.77929053030075
2022-02-16,18.227294375664606,17.29256146579298,1.2315848216032073,108.98980403769208,1.0455207825588402,49.52399821253986,47.06384248671122,46.98033406527187,41.77929053030075
2022-02-17,18.138449008602752,17.290669274833675,1.214760975388597,99.32548891112977,1.045406379323875,49.07998319867521,46.77972695098508,46.69795956488437,41.77471894638683
2022-02-18,18.109046457661908,17.29256146579298,1.2088625530818369,95.9582206628892,1.0455207825588402,48.91842935249537,46.676235164935875,46.59711432360977,41.77929053030075
2022-02-22,18.081845755444036,17.29256146579298,1.203635723973943,92.99043078897894,1.0455207825588402,48.767134738780136,46.581697937026,46.501676995548635,41.77929053030075
2022-02-23,18.013334078638863,17.290669274833675,1.1907191564484352,85.87536464837807,1.045406379323875,48.389195488486045,46.34041620059672,46.258520022103234,41.77471894638683
2022-02-24,18.09471600695156,17.290669274833675,1.2063573347702377,94.28407986777552,1.045406379323875,48.863011193635565,46.65089302487814,46.561826189305904,41.77471894638683
2022-02-25,18.136211349857064,17.290669274833675,1.21433099164142,98.7547740933357,1.045406379323875,49.09470628181294,46.79481462850302,46.70997486239273,41.77471894638683
2022-02-28,18.146378964922103,17.290669274833675,1.2162847789353703,99.80111114208667,1.045406379323875,49.146723625330594,46.83088745835439,46.74375015806046,41.77471894638683
2022-03-01,18.106286203338986,17.294829064745095,1.2080343576629133,95.19723723025497,1.045657883232771,48.93064874193181,46.68719598615951,46.607264146773865,41.784769109955604
2022-03-02,18.149745846516772,17.294829064745095,1.2163854702981993,99.7440373846391,1.045657883232771,49.16435077754428,46.84069417226672,46.75872739049583,41.784769109955604
2022-03-03,18.112747701317062,17.296724622592226,1.2090270525931905,95.57773653213262,1.0457724900322112,48.96384134403514,46.711685611129894,46.63262231966236,41.789348828360474
2022-03-04,18.074828633962017,17.296724622592226,1.2017406052284128,91.48751885176848,1.0457724900322112,48.754302201520936,46.5802869893076,46.499063871022194,41.789348828360474
2022-03-07,17.97895126057488,17.296724622592226,1.1833170129992752,81.27151349322796,1.0457724900322112,48.20988453800375,46.23434211273368,46.1535044095091,41.789348828360474
2022-03-08,17.96778564606705,17.296724622592226,1.181171452254203,80.14908568677409,1.0457724900322112,48.143302641561164,46.18906845437065,46.11110113938873,41.789348828360474
2022-03-09,18.051992246438402,17.296724622592226,1.1973524135533775,88.72900700739318,1.0457724900322112,48.65867439563659,46.527233244908615,46.4388394107918,41.789348828360474
2022-03-10,18.02449242144732,17.296724622592226,1.1920681056493367,85.87536464837805,1.0457724900322112,48.502181655469506,46.42268628343738,46.34005108653583,41.789348828360474
2022-03-11,17.97120460414412,17.294829064745095,1.1820773647530527,80.54860198890705,1.045657883232771,48.19654364835966,46.22157681503198,46.14415445899503,41.7847691099556
2022-03-14,17.927871084807247,17.296724622592226,1.1735015550232244,75.83057297661969,1.0457724900322112,47.918992916427136,46.05133848512157,45.969314908687615,41.78934882836047
2022-03-15,17.993876738998146,17.292933506897963,1.1866829267679757,82.85051618814131,1.0455432764333308,48.35314579311606,46.32656304276905,46.245006372601814,41.78018939155072
2022-03-16,18.08708979632753,17.296724622592226,1.2040966841206169,92.15337176976291,1.0457724900322112,48.90561861551088,46.68260421773136,46.597675780102975,41.78934882836046
2022-03-17,18.117198962784162,17.296724622592226,1.209882397533065,95.23531674412884,1.0457724900322112,49.06917684741899,46.791253699731016,46.704402172116644,41.78934882836046
2022-03-18,18.170806182522604,17.294829064745095,1.2204323796895675,101.15181122164924,1.045657883232771,49.36917936347832,46.98151214624709,46.89317384533862,41.78476910995558
2022-03-21,18.163621031002545,17.294829064745095,1.2190516962495277,100.42890730288886,1.045657883232771,49.33389658129497,46.95517251145082,46.870636865058316,41.78476910995558
2022-03-22,18.21793871298153,17.294829064745095,1.2294892665360229,106.36446429402777,1.045657883232771,49.62547015569431,47.13769835050831,47.05454134656672,41.78476910995558
2022-03-23,18.18034189446719,17.298615130107617,1.2217675394872414,101.87475306821227,1.0458867914849388,49.425775212255125,47.01167316382777,46.93101008161219,41.7939163450289
2022-03-24,18.241890306251694,17.298615130107617,1.2335945514402085,108.47617056290613,1.0458867914849388,49.74605100910198,47.22111994508365,47.13413703923995,41.7939163450289
2022-03-25,18.23651625760447,17.294829064745095,1.2330590880138153,108.30495687612397,1.0456578832327708,49.72840041356657,47.20517209939625,47.120176544040724,41.784769109955576
2022-03-28,18.281397208149595,17.294829064745095,1.2416833160510254,113.23221081902253,1.0456578832327708,49.95463609481248,47.35089853085674,47.26258488166857,41.784769109955576
2022-03-29,18.333356791490463,17.294829064745095,1.2516677591166765,119.03460329501098,1.0456578832327708,50.21062014963285,47.510180819219855,47.42526256540149,41.784769109955576
2022-03-30,18.304220100397917,17.298615130107617,1.2455717121665386,115.45805701723549,1.0458867914849386,50.06964853388924,47.41834962149105,47.3381968740209,41.79391634502889
2022-03-31,18.261452102872525,17.298615130107617,1.2373535046893371,110.68297700418216,1.0458867914849386,49.86257196933291,47.286310413166,47.207714133937195,41.79391634502889
2022-04-01,18.259160378713155,17.298615130107617,1.2368358983667582,110.20736235878577,1.0458867914849386,49.84114557646958,47.28302288957827,47.19551188864877,41.79391634502889
2022-04-04,18.309278582426575,17.296724622592226,1.2484710690855954,117.0941334695964,1.0457724900322107,50.14769668810878,47.468504891901276,47.38636886519425,41.78934882836044
2022-04-05,18.24898870785475,17.294829064745095,1.2351704344010792,109.35126358263282,1.0456578832327705,49.81114803085839,47.25619583355928,47.172760739953695,41.78476910995556
2022-04-06,18.195016962663352,17.296724622592226,1.2226640640951458,102.16012185545011,1.0457724900322107,49.48849417832609,47.04999284584828,46.970216051378564,41.78934882836043
2022-04-07,18.20093315986358,17.296724622592226,1.2240002899511,102.82595960232346,1.0457724900322107,49.52074874778175,47.07548051277411,46.991666325206026,41.78934882836043
2022-04-08,18.165701986591934,17.294829064745095,1.2163593862492883,98.62159440706421,1.0456578832327705,49.313383168083874,46.93715937874558,46.85933743995925,41.784769109955555
