date,ticker,delta_weight
2014-04-01,TCRT,0.0009633204097738762
2014-04-01,TCX,-0.0007848639696181644
2014-04-01,TEN,0.000553523630486846
2014-04-01,THRM,-0.0001750374011732403
2014-04-01,TLPH,-0.0008520479723106301
2014-04-01,TMUS,-0.0006841093525681805
2014-04-01,TPL,0.0005542861597740956
2014-04-01,TQQQ,-0.0006514103359129656
2014-04-01,TRAK,-0.0026434010658536655
2014-04-01,TREX,-0.0009895076047739253
2014-04-01,TSLA,0.0012670702906762005
2014-04-01,TSN,0.0005294832528028282
2014-04-01,TYL,-0.0009617346261116551
2014-04-01,UAA,0.0007729507446728431
2014-04-01,UBFO,-0.0008604350093290627
2014-04-01,UCTT,-0.00025377463724428947
2014-04-01,UEIC,-0.000840005052308455
2014-04-01,UFI,-0.0009474389359079311
2014-04-01,UONEK,-0.017155305736467265
2014-04-01,USNA,-0.001164726813936402
2014-04-01,UVE,-0.0028542557963395767
2014-04-01,WAL,-0.0006053744624577855
2014-04-01,XPO,0.0005125098122973048
2014-04-01,YPF,-0.00040442025109347246
2014-07-01,AA,0.0004343567551616129
2014-07-01,ABG,0.00034584533796712613
2014-07-01,ABUS,-0.004262099379580989
2014-07-01,ACAD,-0.001539560146107839
2014-07-01,ADUS,-0.0005127449566902728
2014-07-01,AEHR,-0.000997630011571157
2014-07-01,AER,-0.00022357120021376624
2014-07-01,AGX,0.00013307805099693965
2014-07-01,ALK,0.0004013019433958822
2014-07-01,ALKS,-0.00020168978856294434
2014-07-01,ALNT,0.0005774980167427842
2014-07-01,ALNY,-0.0006952079487554458
2014-07-01,AMKR,0.000975908690111515
2014-07-01,AMTX,0.0008964508860960325
2014-07-01,ANIK,-0.00021264647896618218
2014-07-01,ANIP,0.024271404093440634
2014-07-01,ARAY,-0.0006706049008752475
2014-07-01,ARCB,-0.00127665441767042
2014-07-01,ARL,-0.0008106665666465435
2014-07-01,ASRT,-0.00013906954818340125
2014-07-01,ASTC,0.006563980536828379
2014-07-01,ASX,0.00034090988635214703
2014-07-01,ASYS,-0.0015085800378675366
2014-07-01,ATI,0.00036059032944131455
2014-07-01,ATRC,-0.00042486326811768543
2014-07-01,ATRO,-0.0010035143690754966
2014-07-01,AUDC,-0.0005861871469533177
2014-07-01,AVAV,-0.000760793637957182
2014-07-01,AVDL,-0.0008350782787398141
2014-07-01,AVGO,-9.420646903746165e-05
2014-07-01,AVNT,0.0003462022633548353
2014-07-01,AX,-0.0008767518005012771
2014-07-01,AXON,-0.0008137269099450069
2014-07-01,AYI,-0.00019609041533447986
2014-07-01,BAH,-0.0005664991243272423
2014-07-01,BBAR,0.0010033872563148917
2014-07-01,BBW,6.164200295708249e-05
2014-07-01,BCRX,0.0630330656575209
2014-07-01,BELFB,0.0004422568063379689
2014-07-01,BHC,-0.0005169273179935752
2014-07-01,BIB,-0.00015275561785181363
2014-07-01,BIDU,0.000460854910879891
2014-07-01,BLDP,-0.0035776564317180713
2014-07-01,BMA,0.000325537929272181
2014-07-01,BOSC,-0.0006600856247536731
2014-07-01,BWEN,-0.0008359931691322076
2014-07-01,BX,-0.0005221061491254371
2014-07-01,CAAS,0.0003487939925234166
2014-07-01,CAMT,-0.0010124810832224439
2014-07-01,CAPR,0.0003501702274643905
2014-07-01,CAR,1.6311734444516028e-06
2014-07-01,CBAT,-0.00046767384022951904
2014-07-01,CBT,-0.0005172127350965487
2014-07-01,CCM,1.940246122607899e-05
2014-07-01,CDZI,0.00038472223764343845
2014-07-01,CGEN,-0.0006728557165064817
2014-07-01,CGNX,0.00034050710511129736
2014-07-01,CLFD,-0.0025902859557207737
2014-07-01,CLMB,-0.0005166015644973888
2014-07-01,CNET,-0.0006584492910843791
2014-07-01,CNTY,-0.0009667538590639345
2014-07-01,CNVS,0.00036115749267168055
2014-07-01,CNX,0.0003473209504931187
2014-07-01,CORT,-0.0007357546297049902
2014-07-01,CPRX,-0.00442409311885038
2014-07-01,CRD-A,-0.0005235273780124014
2014-07-01,CRD-B,0.00038330549681447066
2014-07-01,CREG,-0.00255933499557058
2014-07-01,CRESY,0.00039044829956659104
2014-07-01,CRK,0.00041058662485446375
2014-07-01,CRMD,-0.0011576980289102338
2014-07-01,CRVL,-0.0006388741490035322
2014-07-01,CSIQ,-0.19910948520746397
2014-07-01,CTS,-0.0006426443408269909
2014-07-01,CTSO,-0.0001283016927415328
2014-07-01,CVLG,0.0005085672011570688
2014-07-01,CW,-0.00018559525971516158
2014-07-01,CYRX,0.00038639634080765397
2014-07-01,DAC,-0.0005293008623179656
2014-07-01,DAL,-0.00017710249202709057
2014-07-01,DDD,-0.0005514459287331603
2014-07-01,DECK,0.000343925259888068
2014-07-01,DLHC,-0.0007965507491023518
2014-07-01,DLX,0.00035136783616005753
2014-07-01,DQ,-0.018359742680033573
2014-07-01,DXCM,-0.00057383713033917
2014-07-01,EBS,-0.000539109477462925
2014-07-01,EDAP,0.0003933024943758583
2014-07-01,EDN,0.04800112525815059
2014-07-01,EFOI,-0.00187455084636573
2014-07-01,EGBN,-0.0005421331020938435
2014-07-01,EHTH,-0.0012779140578735746
2014-07-01,EOG,0.00037316794133926266
2014-07-01,ERX,0.0005194987999999597
2014-07-01,ESCA,0.00023059650434043585
2014-07-01,ET,0.0004971265072635821
2014-07-01,EVC,-0.0007191258596992694
2014-07-01,EYPT,-0.0005314266678196841
2014-07-01,FBIZ,-0.0005296974359143209
2014-07-01,FCEL,-0.0006563064564404145
2014-07-01,FENG,-0.0005064082064514196
2014-07-01,FONR,-0.0005881334911299967
2014-07-01,FSLR,-0.0010349717449326494
2014-07-01,FSS,-0.0005494873963029214
2014-07-01,FTK,0.0003770704238796194
2014-07-01,GAIA,0.00034881544495559525
2014-07-01,GBX,7.019713680966422e-05
2014-07-01,GERN,-5.5894574266786485e-05
2014-07-01,GGAL,0.000452928377078139
2014-07-01,GIII,-0.0001883517261410015
2014-07-01,GLBS,-0.00015472886564034041
2014-07-01,GLIN,0.00039505645308009766
2014-07-01,GLNG,0.0004472479417459555
2014-07-01,GNRC,-0.0005827729493078383
2014-07-01,GNSS,-0.00025339770433281195
2014-07-01,GNW,-0.0005237642195295083
2014-07-01,GPRE,-0.00026571199854261087
2014-07-01,GRBK,0.0005045529259346828
2014-07-01,GRMN,0.00035804602390653956
2014-07-01,GSAT,0.12732025286157303
2014-07-01,GSM,0.0004417511993912066
2014-07-01,GT,-0.0002862680681145501
2014-07-01,GTN,-0.00036478237087489147
2014-07-01,HAL,0.00034606665263036676
2014-07-01,HALO,-0.0007517329714029928
2014-07-01,HEI,-0.0005125098122973048
2014-07-01,HELE,-0.0005378335274491583
2014-07-01,HII,-0.0005982580215586432
2014-07-01,HIMX,-0.0007575202362374285
2014-07-01,HOMB,-0.0005574365355655395
2014-07-01,HP,-0.00011281585527850942
2014-07-01,HTH,-0.0005195076105016383
2014-07-01,HUN,0.0003534003830028348
2014-07-01,IBCP,0.0005040721124281832
2014-07-01,IDN,-9.034399980938036e-05
2014-07-01,IEP,-0.0006255210948816264
2014-07-01,III,-9.180559127885664e-05
2014-07-01,ILMN,-0.00046331848806666206
2014-07-01,INCY,7.978896915678652e-05
2014-07-01,INDL,0.00034188139527900906
2014-07-01,ING,-0.0006207550525526124
2014-07-01,INO,-0.01110849382951485
2014-07-01,INSM,-0.0009954774292474699
2014-07-01,IONS,-0.0010027451163391865
2014-07-01,IRD,-0.0019460259554542811
2014-07-01,IRIX,-0.0006366509911774476
2014-07-01,IRS,0.0006955231312751986
2014-07-01,JAZZ,-0.0003932188489556781
2014-07-01,JBLU,0.0003499657585050513
2014-07-01,JKS,-0.016154488982850247
2014-07-01,KFS,0.00035457896993991564
2014-07-01,KNDI,-0.0032275269155120187
2014-07-01,LAB,-0.000870121135806112
2014-07-01,LAD,0.00036999404277891394
2014-07-01,LEE,-0.0016732299342202984
2014-07-01,LGND,-0.0009807468566366262
2014-07-01,LIVE,-0.002100940260544552
2014-07-01,LMT,-0.0005164711671861033
2014-07-01,LOAN,0.000530683075123906
2014-07-01,LOGI,-0.00032015089648191106
2014-07-01,LOPE,-0.0005535817560161046
2014-07-01,LPTH,-0.0006693188444375109
2014-07-01,LUV,9.062517120675818e-06
2014-07-01,LYV,-0.0005173684106253891
2014-07-01,MANH,-0.00020177528190196603
2014-07-01,MCHX,-0.0004858761858533594
2014-07-01,MCRI,-0.0005845135729109057
2014-07-01,MEI,-0.0002542367530625995
2014-07-01,MGM,-0.00024125093089237125
2014-07-01,MIDU,0.00039781510565570867
2014-07-01,MMYT,0.00018208860593710958
2014-07-01,MPAA,-0.0034707111664077127
2014-07-01,MPWR,0.00036489081967246135
2014-07-01,MRCY,-0.0005323187475306075
2014-07-01,MTEX,-0.0011443789899089505
2014-07-01,MTRX,-0.00025946071770287195
2014-07-01,MTW,0.0003982038464494603
2014-07-01,MU,-0.0002038043936362277
2014-07-01,MUX,0.0003459225524299831
2014-07-01,NAGE,-0.0010253503128096408
2014-07-01,NBR,0.00043861639801937746
2014-07-01,NEGG,-0.0013536133641843364
2014-07-01,NFLX,-4.143201834324987e-05
2014-07-01,NNBR,-5.796510005021279e-05
2014-07-01,NOA,0.0004306350647640694
2014-07-01,NOAH,-0.0006244112178675232
2014-07-01,NOC,-0.0005371648027735608
2014-07-01,NOK,-0.0002107770859922476
2014-07-01,NOTV,0.00036746525140990454
2014-07-01,NSIT,0.0003530056166990415
2014-07-01,NTCT,0.0004243144420094721
2014-07-01,NTIC,0.00041549519643847756
2014-07-01,NUS,-0.000584264867731769
2014-07-01,NVAX,5.909786223625823e-07
2014-07-01,NXPI,-5.3937034099630124e-05
2014-07-01,NXST,-0.0006961433690833926
2014-07-01,NYT,-0.0005169686590787508
2014-07-01,OESX,-0.0013687364290719077
2014-07-01,OKE,0.00044277645663480444
2014-07-01,OMER,0.0009731171773515446
2014-07-01,OSUR,0.0006033084070603791
2014-07-01,PACB,5.521631548123301e-05
2014-07-01,PALI,-0.0015234097059236898
2014-07-01,PAM,0.001466090141431798
2014-07-01,PAMT,0.0005179730721405706
2014-07-01,PATK,-0.0006298694818287343
2014-07-01,PBI,-9.758579656118547e-05
2014-07-01,PCRX,0.0008132697659463323
2014-07-01,PESI,0.0008741823346882948
2014-07-01,PKOH,0.00036625508287018566
2014-07-01,PLUG,0.06241620877196344
2014-07-01,PODD,-0.0005510052553198787
2014-07-01,PPC,-0.00040389094228707005
2014-07-01,PPIH,-0.000571397862194844
2014-07-01,PRDO,-0.0016506638720763308
2014-07-01,PRTS,0.0006610747241054889
2014-07-01,PTEN,0.0003907884994510986
2014-07-01,PXLW,-0.0003579350276233451
2014-07-01,QCLN,-0.0005531351837331135
2014-07-01,QLD,0.00035773870570401635
2014-07-01,QRHC,0.00036863274410571674
2014-07-01,QUIK,-9.72368697166391e-06
2014-07-01,RCL,0.0003420753302369265
2014-07-01,RCON,-0.000430742375374932
2014-07-01,RDCM,-0.0007100306131932714
2014-07-01,RDGT,0.00028837321988366333
2014-07-01,RDNT,0.0008239724579672807
2014-07-01,RES,0.00035275345283021503
2014-07-01,REX,-0.00015971076458707234
2014-07-01,RGEN,0.0005383820082356526
2014-07-01,RGLD,0.00039712074099655995
2014-07-01,RMBS,-0.0005903022674408672
2014-07-01,RMTI,0.00031304268078008414
2014-07-01,ROM,0.0003520586615762613
2014-07-01,SAN,0.00035480190445100635
2014-07-01,SAVA,0.0009199036970524175
2014-07-01,SB,-0.00020338010089252125
2014-07-01,SBLK,7.808115670828526e-05
2014-07-01,SEM,0.0004519468439207251
2014-07-01,SGMO,-0.0001270517332399991
2014-07-01,SHEN,-0.00032807481060003607
2014-07-01,SILC,-0.0007757183626055733
2014-07-01,SIMO,0.000482628278822647
2014-07-01,SNX,0.0003491797529661544
2014-07-01,SOHO,0.0003881032794118454
2014-07-01,SOL,-0.0008312103560965756
2014-07-01,SQNS,-0.0005240200940503961
2014-07-01,STAA,-0.001937013084319285
2014-07-01,STGW,-0.00036177836926024574
2014-07-01,STKL,0.0004039295704555871
2014-07-01,STRT,-0.0006527246524330805
2014-07-01,STZ,-0.0005283764228691457
2014-07-01,SWKS,0.0005598235979465576
2014-07-01,SYNA,0.0006974415324299246
2014-07-01,SYPR,0.0003713441479781134
2014-07-01,TAL,5.5975459612589624e-05
2014-07-01,TAOP,-0.0024854071422406405
2014-07-01,TCI,-0.001096085494385133
2014-07-01,TCOM,-0.0003990988709601322
2014-07-01,TCRT,-0.0005342042960307623
2014-07-01,TCX,-0.0005532841335497032
2014-07-01,TEN,-0.000553523630486846
2014-07-01,THRM,3.170931739891606e-05
2014-07-01,TLPH,-0.0008322051690167857
2014-07-01,TMUS,-0.0007851685048704868
2014-07-01,TPC,0.0003615714700982523
2014-07-01,TPL,-0.00012933131403509068
2014-07-01,TQQQ,-1.4775394299624167e-05
2014-07-01,TRAK,-0.0009228641550342686
2014-07-01,TREE,0.0003405130966561437
2014-07-01,TRGP,0.0006112205393349042
2014-07-01,TRN,0.0006610588759205446
2014-07-01,TSEM,0.000424238995378474
2014-07-01,TSLA,-0.01116817748616335
2014-07-01,TSN,-0.0005294832528028282
2014-07-01,TTGT,0.00046007354245282303
2014-07-01,UAA,-0.0003029288261532617
2014-07-01,UCTT,-0.0006453946769492643
2014-07-01,UEIC,0.0003548935256378089
2014-07-01,UHAL,0.00037863716106318343
2014-07-01,UONEK,-0.000695736608764035
2014-07-01,URI,0.0005281617256389344
2014-07-01,UVE,-0.0007549295202260566
2014-07-01,WAL,-0.0005256421753913056
2014-07-01,WLK,0.0003588313641497699
2014-07-01,WMB,0.0004083907831727087
2014-07-01,XPO,-0.0005125098122973048
2014-07-01,YPF,-0.00013523216808366254
2014-10-01,AA,0.0022504701877684714
2014-10-01,AAP,0.0010449441102127917
2014-10-01,AAPL,0.000881532365112596
2014-10-01,ABG,-0.00034584533796712613
2014-10-01,ABUS,0.027771975484302686
2014-10-01,AER,0.002480212753924512
2014-10-01,AGX,0.000231834973306185
2014-10-01,ALK,-0.0004013019433958822
2014-10-01,ALKS,-0.0003616993830091391
2014-10-01,ALNT,0.0010314668496113222
2014-10-01,ALNY,-0.0004940182993808108
2014-10-01,AMKR,0.0015329640950285327
2014-10-01,AMTX,0.012788796911991064
2014-10-01,ANIK,-0.00010948375935511021
2014-10-01,ANIP,-0.00854599473234682
2014-10-01,ARCB,0.0003668153466516875
2014-10-01,ASRT,0.0021323423932464464
2014-10-01,ASTC,0.1103481549835209
2014-10-01,ASX,-0.00034090988635214703
2014-10-01,ASYS,0.000372721690237552
2014-10-01,ATI,-0.00036059032944131455
2014-10-01,ATRC,-0.00044099956018757815
2014-10-01,AVDL,0.003327189063000294
2014-10-01,AVGO,0.0026106412471431093
2014-10-01,AVNT,-0.0003462022633548353
2014-10-01,AYI,-0.0003971928359423395
2014-10-01,BBAR,0.0007842437384186463
2014-10-01,BBW,0.0014487365210379497
2014-10-01,BCRX,-0.26272758065292184
2014-10-01,BELFB,-0.0004422568063379689
2014-10-01,BIB,0.0005844347048446062
2014-10-01,BIDU,-0.000460854910879891
2014-10-01,BLDP,0.0012713886115526532
2014-10-01,BMA,0.0004813006209808565
2014-10-01,BWEN,-0.00039497307530518024
2014-10-01,CAAS,-0.0003487939925234166
2014-10-01,CAH,0.000803676071416091
2014-10-01,CALM,0.0021828991600180733
2014-10-01,CAMT,0.0055129505757836855
2014-10-01,CAPR,0.0006061599779922998
2014-10-01,CAR,0.0016688239274573638
2014-10-01,CBAT,-0.000528066968779312
2014-10-01,CCM,0.0008082290468595003
2014-10-01,CCRN,0.0009521710034808467
2014-10-01,CDZI,0.0025447205938689465
2014-10-01,CENX,0.04470706501551245
2014-10-01,CGNX,-0.00034050710511129736
2014-10-01,CHE,0.0007840784040424067
2014-10-01,CIVB,0.0008031279517978694
2014-10-01,CLFD,-0.0003728287124347109
2014-10-01,CMG,0.0009884309140088855
2014-10-01,CMTL,0.0010610364823275648
2014-10-01,CNET,0.1236700691178405
2014-10-01,CNVS,-0.00036115749267168055
2014-10-01,CNX,-0.0003473209504931187
2014-10-01,CORT,0.0013306086426624845
2014-10-01,CP,0.0013653515387136122
2014-10-01,CPRX,-0.0011747202191226607
2014-10-01,CRD-B,-0.00038330549681447066
2014-10-01,CRESY,-0.00039044829956659104
2014-10-01,CRK,-0.00041058662485446375
2014-10-01,CRMD,0.0025712119242128897
2014-10-01,CSIQ,0.0022482533430091796
2014-10-01,CTSO,0.004868637820354303
2014-10-01,CVGW,0.0009303773258517487
2014-10-01,CVLG,0.022020409649331836
2014-10-01,CW,-0.00037177289955406343
2014-10-01,CYRX,-0.00038639634080765397
2014-10-01,DAL,0.00044100816549568443
2014-10-01,DECK,0.00047976392509577724
2014-10-01,DK,0.0011280916361893875
2014-10-01,DLHC,0.0001982321090275975
2014-10-01,DLX,-0.00035136783616005753
2014-10-01,DQ,-0.0012698645128176138
2014-10-01,DSGR,0.003923243965923801
2014-10-01,DXCM,-0.00036639825511344446
2014-10-01,EDAP,-0.0003933024943758583
2014-10-01,EDN,-0.04045224738948403
2014-10-01,EDUC,0.0020296582954432026
2014-10-01,EGY,0.0009207344753514403
2014-10-01,ELV,0.000783186271919941
2014-10-01,EOG,-0.00037316794133926266
2014-10-01,ERX,-0.0005194987999999597
2014-10-01,ESCA,-0.001016028759830599
2014-10-01,ET,0.0018673683705544215
2014-10-01,EW,0.0008103950383359761
2014-10-01,EXAS,0.0012064493641359034
2014-10-01,EXPE,0.0013931099098430258
2014-10-01,FARM,0.0022773130946305425
2014-10-01,FAS,0.0008686771896309353
2014-10-01,FCEL,0.0007342253437038319
2014-10-01,FENG,-0.00044886317350005935
2014-10-01,FLWS,0.0007946913805621601
2014-10-01,FOLD,0.009784376884561354
2014-10-01,FONR,0.0017992469936968084
2014-10-01,FSLR,0.0011909017291263707
2014-10-01,FTK,-0.0003770704238796194
2014-10-01,GAIA,0.00045796411624826177
2014-10-01,GBX,0.024057850505957098
2014-10-01,GD,0.0008482717077463591
2014-10-01,GERN,-0.0005529557011153667
2014-10-01,GGAL,-0.0003572909222615024
2014-10-01,GIII,0.0005689590742569515
2014-10-01,GILD,0.0013541438259648982
2014-10-01,GLBS,-0.00035778149012623213
2014-10-01,GLIN,0.0011948919374166781
2014-10-01,GLNG,0.0013331802247099453
2014-10-01,GNSS,0.0016278329838274026
2014-10-01,GPK,0.0007831913143596112
2014-10-01,GPRE,0.005153308937251417
2014-10-01,GRBK,0.0010285233885988965
2014-10-01,GRMN,-0.00035804602390653956
2014-10-01,GSAT,-0.20209438912393432
2014-10-01,GSM,-0.0004417511993912066
2014-10-01,GT,-0.00039173310893002533
2014-10-01,GTIM,0.009533103001287775
2014-10-01,GTN,-0.00039018334903462607
2014-10-01,HAL,-0.00034606665263036676
2014-10-01,HCA,0.0012266511889739528
2014-10-01,HDB,0.0009225592949163555
2014-10-01,HDSN,0.0011744868684421344
2014-10-01,HIHO,0.0009097887106626711
2014-10-01,HII,0.0009984428853282773
2014-10-01,HNRG,0.0012320981781841077
2014-10-01,HP,0.0003631374157992157
2014-10-01,HPQ,0.0014167761908802988
2014-10-01,HTLD,0.0013534091464051262
2014-10-01,HUN,-0.0003534003830028348
2014-10-01,HURC,0.0008144609935948769
2014-10-01,IBCP,-0.0005040721124281832
2014-10-01,IBN,0.0011892650021434524
2014-10-01,IDN,-0.0007640092013654055
2014-10-01,IESC,0.002921154826956095
2014-10-01,IFN,0.0008596979186630339
2014-10-01,IIF,0.0012299960313460227
2014-10-01,III,-0.0008152329751576335
2014-10-01,ILMN,0.0021694922389055263
2014-10-01,INCY,-0.0008837721689869327
2014-10-01,INDL,0.00324697362863017
2014-10-01,INO,-0.00216439641347898
2014-10-01,INTC,0.0009943110046509078
2014-10-01,INVE,0.0019882536690065634
2014-10-01,IRD,0.0012631557693346543
2014-10-01,IRS,0.0005379451594445537
2014-10-01,JACK,0.0014287807087111776
2014-10-01,JAKK,0.0010419396825008685
2014-10-01,JAZZ,0.000973268648080057
2014-10-01,JBLU,0.0007325086710849972
2014-10-01,JBSS,0.0008397211733266385
2014-10-01,JHG,0.0015193136400871484
2014-10-01,JKS,-0.0020693698215048465
2014-10-01,JLL,0.000785847963625134
2014-10-01,KDP,0.0008297847948537785
2014-10-01,KEP,0.0011028709285542339
2014-10-01,KFS,0.004111506711339183
2014-10-01,KINS,0.0010358705063187154
2014-10-01,KNDI,0.0004466380432163697
2014-10-01,LAD,-0.00036999404277891394
2014-10-01,LAZ,0.000783186271919941
2014-10-01,LEE,-0.0005787538725460446
2014-10-01,LIVE,0.00015764575993255578
2014-10-01,LMT,0.0008385562701145819
2014-10-01,LOAN,0.0004080799979668692
2014-10-01,LOGI,-0.00042197955130962773
2014-10-01,LRCX,0.0008098342806399301
2014-10-01,LSCC,0.0013188228215209638
2014-10-01,LUV,0.005324308741483436
2014-10-01,LYB,0.0009281543219567858
2014-10-01,MANH,-0.0003738511238155928
2014-10-01,MAR,0.0013258263493603772
2014-10-01,MCHX,-0.00047661954098867786
2014-10-01,MCK,0.0009247823695020509
2014-10-01,MEI,-0.0006400359673600288
2014-10-01,MGM,-0.00037437060733218753
2014-10-01,MGPI,0.008742877898109147
2014-10-01,MIDU,-0.00039781510565570867
2014-10-01,MMYT,0.0012586629615122238
2014-10-01,MNDO,0.003094666653034242
2014-10-01,MNST,0.0015558244493913134
2014-10-01,MPAA,0.002821351330035327
2014-10-01,MPWR,0.0004417219351909346
2014-10-01,MTR,0.0013910210377867326
2014-10-01,MTRX,-0.0005318091648153591
2014-10-01,MTW,-0.0003982038464494603
2014-10-01,MU,0.001827724256172951
2014-10-01,MUX,-0.0003459225524299831
2014-10-01,MYGN,0.0012034514453342442
2014-10-01,NBR,-0.00043861639801937746
2014-10-01,NEGG,0.0047052713941523215
2014-10-01,NFLX,0.00027424884541175183
2014-10-01,NNBR,0.0008580721261709248
2014-10-01,NOA,-0.0004306350647640694
2014-10-01,NOK,-0.000561304234522337
2014-10-01,NOTV,0.0010426648587695537
2014-10-01,NSC,0.0008279342089885299
2014-10-01,NSIT,-0.0003530056166990415
2014-10-01,NTCT,0.0012775495636628226
2014-10-01,NTIC,-0.00041549519643847756
2014-10-01,NVAX,-0.0006267504363487613
2014-10-01,NXDT,0.0008301134630197481
2014-10-01,NXPI,0.0013358566189882863
2014-10-01,ODFL,0.0009478027437824863
2014-10-01,OFIX,0.0008549275532887898
2014-10-01,OKE,-0.00044277645663480444
2014-10-01,OMER,-0.0023489863485127715
2014-10-01,OSPN,0.006438094659554309
2014-10-01,OSUR,-0.0006033084070603791
2014-10-01,OTEX,0.0008822834727220847
2014-10-01,PACB,-0.0007719269697375977
2014-10-01,PALI,-0.0011858478326237062
2014-10-01,PAM,0.002351935603721284
2014-10-01,PAMT,0.002146110681332477
2014-10-01,PATK,-0.0006180061820414265
2014-10-01,PBI,-0.0004459400396202817
2014-10-01,PCRX,0.0010994594553983602
2014-10-01,PESI,-0.0008741823346882948
2014-10-01,PIPR,0.0009213355433787454
2014-10-01,PKOH,-0.00036625508287018566
2014-10-01,PLUG,-0.13905751153508134
2014-10-01,PPC,0.001416770776207148
2014-10-01,PRDO,0.0019207171695824184
2014-10-01,PRTS,0.002038499498652076
2014-10-01,PTEN,0.0005636836659469774
2014-10-01,PXLW,0.0005137136209747943
2014-10-01,QLD,0.0006753918543132371
2014-10-01,QRHC,-0.00036863274410571674
2014-10-01,QUIK,-0.0006888426213307109
2014-10-01,R,0.0009451160803736899
2014-10-01,RAIL,0.0011618496499034181
2014-10-01,RCL,0.001356142225033722
2014-10-01,RCON,0.0032991079946441174
2014-10-01,RDGT,0.015114904176160803
2014-10-01,RDNT,0.013972094571435376
2014-10-01,RES,-0.00035275345283021503
2014-10-01,REX,0.0054351933768103985
2014-10-01,RGEN,0.0006049435843291161
2014-10-01,RGLD,-0.00039712074099655995
2014-10-01,RMTI,-0.0020330632208090094
2014-10-01,ROM,0.0008257440037949099
2014-10-01,RVSB,0.0009078547274304555
2014-10-01,RXL,0.0010319756848484705
2014-10-01,SAIA,0.001069983316381371
2014-10-01,SAN,-0.00035480190445100635
2014-10-01,SAVA,-0.0009199036970524175
2014-10-01,SB,-0.00041820142968958506
2014-10-01,SBLK,-0.0007133870753753072
2014-10-01,SEED,0.001012657895569517
2014-10-01,SEM,0.0004750275692465866
2014-10-01,SGC,0.00163644157433695
2014-10-01,SGMO,-0.0004510516532071321
2014-10-01,SHEN,-0.00039119314820682617
2014-10-01,SIG,0.0010997520650809069
2014-10-01,SIMO,0.0032412142191677257
2014-10-01,SLP,0.000837201838764376
2014-10-01,SNX,-0.0003491797529661544
2014-10-01,SOHO,0.00097504585883989
2014-10-01,SPR,0.0010240038742105801
2014-10-01,STGW,-0.0003916031543650285
2014-10-01,STKL,-0.0004039295704555871
2014-10-01,STRT,0.0033416544140058677
2014-10-01,STZ,0.0009106290894473199
2014-10-01,SWKS,0.005427421995319884
2014-10-01,SYNA,0.0005419340896412556
2014-10-01,SYPR,-0.0003713441479781134
2014-10-01,TAL,0.005939879776745211
2014-10-01,TAP,0.000913636947071129
2014-10-01,TCOM,-0.00045475823350608706
2014-10-01,TCRT,-0.00042911611374311383
2014-10-01,TCX,0.001004641662924394
2014-10-01,TDG,0.0009223543927298468
2014-10-01,TENX,0.012525155769266452
2014-10-01,TEVA,0.0007955931069749769
2014-10-01,TGS,0.000891613233182014
2014-10-01,THRM,0.0036651015069072636
2014-10-01,TK,0.0010732045663639244
2014-10-01,TNK,0.0008248310596983188
2014-10-01,TPC,-0.0003615714700982523
2014-10-01,TPL,0.004715571878630787
2014-10-01,TQQQ,0.0016427269995582005
2014-10-01,TREE,-0.0003405130966561437
2014-10-01,TRGP,0.0016232601404293837
2014-10-01,TRN,0.0026127841217459457
2014-10-01,TSEM,0.0028948704046527184
2014-10-01,TSLA,-0.0006146900496168575
2014-10-01,TTGT,0.000994881110519342
2014-10-01,UAA,0.0010339596117268737
2014-10-01,UAL,0.0009214069026846862
2014-10-01,UEIC,-0.0003548935256378089
2014-10-01,UHAL,-0.00037863716106318343
2014-10-01,UONEK,-0.0005438891219927116
2014-10-01,URI,0.001666330002208457
2014-10-01,UVE,0.0017877513754728624
2014-10-01,WLK,0.000906516464023932
2014-10-01,WMB,0.0006463164134013276
2014-10-01,XPO,0.001499737685497893
2014-10-01,YPF,0.0012996362805134882
2015-01-02,AA,-0.001644179177622714
2015-01-02,AAP,-0.00012455452195209702
2015-01-02,AAPL,-2.859349559768728e-05
2015-01-02,ABG,0.0008644305144037169
2015-01-02,ABUS,-0.026386354784474732
2015-01-02,ADEA,0.0024243895333942566
2015-01-02,AER,-0.0034219974533784303
2015-01-02,AGEN,0.0010540964235920907
2015-01-02,AGX,-0.0010340498712719962
2015-01-02,AIRT,0.00418031871769017
2015-01-02,AIV,0.0010019182091557716
2015-01-02,ALGT,0.0009416397616900274
2015-01-02,ALK,0.001438417142788012
2015-01-02,ALKS,0.0009178148636727167
2015-01-02,ALNT,0.000980735852880315
2015-01-02,ALNY,0.0010650969950671467
2015-01-02,AMAT,0.0009109815804763681
2015-01-02,AMGN,0.0008847314656875762
2015-01-02,AMKR,-0.0025088727851400477
2015-01-02,AMTX,-0.01160862641205434
2015-01-02,ANIK,-0.0009445386575003058
2015-01-02,ANIP,-0.0026148033246349706
2015-01-02,APYX,0.0016577317529337086
2015-01-02,ARCB,-0.0007919770158033868
2015-01-02,ASRT,-0.0018323733705349911
2015-01-02,ASTC,-0.1181506159994805
2015-01-02,ASYS,0.00016174769433596617
2015-01-02,AVDL,5.667739758788946e-06
2015-01-02,AVGO,-0.0003857281373095887
2015-01-02,AXON,0.0015058147660287715
2015-01-02,BAH,0.001200699017995494
2015-01-02,BB,0.00099176228179579
2015-01-02,BBAR,0.0005670144974619898
