Date,asset,side,notional,cost,realized_gain
2023-10-27,QLD,BUY,38.608312199991595,0.0193041560999958,0.0
2023-10-30,QLD,SELL,38.57736917984987,0.019288684589924936,-1.7993371226054673
2023-10-30,SGOV,BUY,38.57736917984987,0.019288684589924936,0.0
2023-11-01,QLD,BUY,39.886869727793304,0.01994343486389665,0.0
2023-11-01,SGOV,SELL,39.886869727793304,0.01994343486389665,-3.589766351179284
2023-11-02,TQQQ,BUY,41.96456149350175,0.020982280746750875,0.0
2023-11-02,QLD,SELL,41.96456149350175,0.020982280746750875,-0.44063030887843874
2024-08-06,TQQQ,SELL,63.74562743267085,0.03187281371633543,17.95146831190632
2024-08-06,QLD,BUY,63.74562743267085,0.03187281371633543,0.0
2024-08-07,QLD,SELL,63.68188180523818,0.03184094090261909,-5.145774704435167
2024-08-07,SGOV,BUY,63.68188180523818,0.03184094090261909,0.0
2024-08-09,QLD,BUY,64.28135752649875,0.03214067876324938,0.0
2024-08-09,SGOV,SELL,64.28135752649875,0.03214067876324938,-5.0577628877481065
2024-08-12,TQQQ,BUY,64.65400655932503,0.032327003279662515,0.0
2024-08-12,QLD,SELL,64.65400655932503,0.032327003279662515,-5.244804572008255
2024-09-09,TQQQ,SELL,63.68328947927481,0.03184164473963741,-6.3784366563961425
2024-09-09,QLD,BUY,63.68328947927481,0.03184164473963741,0.0
2024-09-11,TQQQ,BUY,68.90851118336883,0.03445425559168441,0.0
2024-09-11,QLD,SELL,68.90851118336883,0.03445425559168441,-1.7970223528899734
2025-02-28,TQQQ,SELL,79.25098909767055,0.03962549454883528,5.658675173558247
2025-02-28,QLD,BUY,79.25098909767055,0.03962549454883528,0.0
2025-03-03,TQQQ,BUY,74.05194853000377,0.037025974265001885,0.0
2025-03-03,QLD,SELL,74.05194853000377,0.037025974265001885,-11.701739540509982
2025-03-04,TQQQ,SELL,73.43420363643662,0.036717101818218315,-5.86846672130617
2025-03-04,QLD,BUY,73.43420363643662,0.036717101818218315,0.0
2025-03-07,QLD,SELL,71.16031577632674,0.03558015788816337,-7.168299037901561
2025-03-07,SGOV,BUY,71.16031577632674,0.03558015788816337,0.0
2025-05-14,QLD,BUY,72.47971268766767,0.03623985634383384,0.0
2025-05-14,SGOV,SELL,72.47971268766767,0.03623985634383384,-5.345589378715494
2025-05-19,TQQQ,BUY,73.38180789323295,0.03669090394661648,0.0
2025-05-19,QLD,SELL,73.38180789323295,0.03669090394661648,-4.193990369005912
2025-05-22,TQQQ,SELL,69.78020989622625,0.03489010494811313,-8.822137999684937
2025-05-22,QLD,BUY,69.78020989622625,0.03489010494811313,0.0
2025-06-03,TQQQ,BUY,73.72260333804967,0.036861301669024835,0.0
2025-06-03,QLD,SELL,73.72260333804967,0.036861301669024835,-1.536172752045587
