date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2013-02-22,OVERHEAT,0.9197793120269461,0.0,1.5753583619945262,0.0,0.0,0.0
2013-02-25,FOCUS,0.8854821634876988,0.0,1.5753583619945262,0.0,0.0,0.0
2013-02-26,FOCUS,0.8961488652340347,0.0,1.5753583619945262,0.0,0.0,0.0
2013-02-27,OVERHEAT,0.9233899977982788,0.0,1.5753583619945262,0.0,0.0,0.0
2013-02-28,OVERHEAT,0.9199431652157993,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-01,OVERHEAT,0.9294613922613532,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-04,OVERHEAT,0.9414404218973244,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-05,OVERHEAT,0.9827935864115748,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-06,OVERHEAT,0.9765583387596469,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-07,OVERHEAT,0.9850920381919477,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-08,OVERHEAT,0.9862405128927297,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-11,OVERHEAT,0.9964141526936967,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-12,OVERHEAT,0.9842712698688723,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-13,OVERHEAT,0.9811536460429084,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-14,OVERHEAT,0.9911635265536977,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-15,OVERHEAT,0.9818090587983216,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-18,OVERHEAT,0.9750806553023494,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-19,OVERHEAT,0.9711422631533101,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-20,OVERHEAT,0.9896858430964002,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-21,OVERHEAT,0.958014758816557,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-22,OVERHEAT,0.9844351230577255,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-25,OVERHEAT,0.9744253364456118,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-26,OVERHEAT,0.9893581367186935,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-27,OVERHEAT,0.9946087628586926,0.0,1.5753583619945262,0.0,0.0,0.0
2013-03-28,OVERHEAT,1.000352544842736,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-01,OVERHEAT,0.9809882904752462,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-02,OVERHEAT,1.003142556189669,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-03,OVERHEAT,0.9765583387596469,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-04,OVERHEAT,0.9770498983262068,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-05,OVERHEAT,0.9530918390542645,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-08,OVERHEAT,0.9676969329496397,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-09,OVERHEAT,0.986731978560614,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-10,OVERHEAT,1.0444957207039192,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-11,OVERHEAT,1.042690330868915,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-12,OVERHEAT,1.041541856168133,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-15,OVERHEAT,0.9781998754057978,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-16,OVERHEAT,1.0190599779746794,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-17,OVERHEAT,0.95949253617253,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-18,FOCUS,0.9179739221919418,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-19,FOCUS,0.9560456096913751,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-22,OVERHEAT,0.9854197445696543,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-23,OVERHEAT,1.0144645767927423,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-24,OVERHEAT,1.0120038681010006,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-25,OVERHEAT,1.0284144457300555,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-26,OVERHEAT,1.0197168931089016,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-29,OVERHEAT,1.0467925762068078,0.0,1.5753583619945262,0.0,0.0,0.0
2013-04-30,OVERHEAT,1.0697676102443059,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-01,OVERHEAT,1.0561470439621838,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-02,OVERHEAT,1.0943825846504702,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-03,OVERHEAT,1.1326165290612722,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-06,OVERHEAT,1.1472216229566474,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-07,OVERHEAT,1.1444317055083901,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-08,OVERHEAT,1.162319872696067,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-09,OVERHEAT,1.15821603108069,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-10,OVERHEAT,1.1779080857245618,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-13,OVERHEAT,1.1825033930078233,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-14,OVERHEAT,1.1998984982501313,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-15,OVERHEAT,1.2087599040601387,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-16,OVERHEAT,1.204328356067055,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-17,OVERHEAT,1.2382977982285956,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-20,OVERHEAT,1.232717963332081,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-21,OVERHEAT,1.2373132706153425,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-22,OVERHEAT,1.2071183674139878,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-23,OVERHEAT,1.1939908630772347,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-24,OVERHEAT,1.1933339479430125,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-28,OVERHEAT,1.217948922349177,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-29,OVERHEAT,1.1995691955949404,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-30,OVERHEAT,1.219097397049959,0.0,1.5753583619945262,0.0,0.0,0.0
2013-05-31,OVERHEAT,1.1843086889441519,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-03,OVERHEAT,1.1912009456289774,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-04,OVERHEAT,1.1733142808201094,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-05,OVERHEAT,1.1283504305345264,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-06,OVERHEAT,1.1421348500055017,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-07,OVERHEAT,1.189888617739342,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-10,OVERHEAT,1.190380177305902,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-11,OVERHEAT,1.1559191755778015,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-12,OVERHEAT,1.1158783389531863,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-13,OVERHEAT,1.1559191755778015,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-14,OVERHEAT,1.1355702996983827,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-17,OVERHEAT,1.167077436890697,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-18,OVERHEAT,1.1946462758326477,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-19,OVERHEAT,1.1570676502785835,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-20,OVERHEAT,1.0717367593694878,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-21,OVERHEAT,1.0566385096300681,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-24,OVERHEAT,1.0239828977369718,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-25,OVERHEAT,1.0458079546948789,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-26,OVERHEAT,1.0743613212500827,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-27,OVERHEAT,1.0863403508860539,0.0,1.5753583619945262,0.0,0.0,0.0
2013-06-28,OVERHEAT,1.0892941215231644,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-01,OVERHEAT,1.1125968619383693,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-02,OVERHEAT,1.113089923883738,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-03,OVERHEAT,1.1281865773456732,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-05,OVERHEAT,1.1531292581295443,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-08,OVERHEAT,1.1569037970897302,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-09,OVERHEAT,1.1780734412922242,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-10,OVERHEAT,1.197929255226274,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-11,OVERHEAT,1.2725949467678428,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-12,OVERHEAT,1.2858863042934492,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-15,OVERHEAT,1.295896090905563,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-16,OVERHEAT,1.2908092240557416,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-17,OVERHEAT,1.2999983362434555,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-18,OVERHEAT,1.2904816115767106,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-19,OVERHEAT,1.2512614493764955,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-22,OVERHEAT,1.260286708375356,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-23,OVERHEAT,1.232226403765521,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-24,OVERHEAT,1.2438762246449768,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-25,OVERHEAT,1.2663581028384305,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-26,OVERHEAT,1.2873639877507468,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-29,OVERHEAT,1.2814563525778502,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-30,OVERHEAT,1.3004913981888244,0.0,1.5753583619945262,0.0,0.0,0.0
2013-07-31,OVERHEAT,1.3086958888646096,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-01,OVERHEAT,1.3485729661990469,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-02,OVERHEAT,1.3710548443925006,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-05,OVERHEAT,1.3740086150296111,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-06,OVERHEAT,1.3495574938123,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-07,OVERHEAT,1.3418445627030748,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-08,OVERHEAT,1.3597312275119426,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-09,OVERHEAT,1.345126039717892,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-12,OVERHEAT,1.3534958859613393,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-13,OVERHEAT,1.3759778580534687,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-14,OVERHEAT,1.3607157551251958,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-15,OVERHEAT,1.2924507607018925,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-16,OVERHEAT,1.287855453418631,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-19,OVERHEAT,1.2827685865688099,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-20,OVERHEAT,1.3003275449999712,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-21,OVERHEAT,1.2873639877507468,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-22,OVERHEAT,1.32412175108306,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-23,OVERHEAT,1.3520182025040417,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-26,OVERHEAT,1.3531666772048239,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-27,OVERHEAT,1.2679996394845814,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-28,OVERHEAT,1.2844101232149607,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-29,OVERHEAT,1.3109943406449824,0.0,1.5753583619945262,0.0,0.0,0.0
2013-08-30,OVERHEAT,1.2865432194276714,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-03,OVERHEAT,1.307711267352681,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-04,OVERHEAT,1.3503782621353755,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-05,OVERHEAT,1.356285897308272,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-06,OVERHEAT,1.3612089109692402,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-09,OVERHEAT,1.4091249356144493,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-10,OVERHEAT,1.4304584330057966,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-11,OVERHEAT,1.4232385638419403,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-12,OVERHEAT,1.4168379606223502,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-13,OVERHEAT,1.4214332679056116,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-16,OVERHEAT,1.4094542382696404,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-17,OVERHEAT,1.437678302169653,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-18,OVERHEAT,1.4905190306519902,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-19,OVERHEAT,1.4997080489410286,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-20,OVERHEAT,1.483299161488134,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-23,OVERHEAT,1.4749292213460108,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-24,OVERHEAT,1.4752569277237175,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-25,OVERHEAT,1.4613087489625645,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-26,OVERHEAT,1.4947851291787362,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-27,OVERHEAT,1.4877290193050574,0.0,1.5753583619945262,0.0,0.0,0.0
2013-09-30,OVERHEAT,1.4783761478271658,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-01,OVERHEAT,1.5226830829785267,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-02,OVERHEAT,1.5198931655302694,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-03,OVERHEAT,1.4670524370479323,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-04,OVERHEAT,1.50479491579085,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-07,OVERHEAT,1.4675455928919767,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-08,OVERHEAT,1.384509961208285,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-09,OVERHEAT,1.3692494545574965,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-10,OVERHEAT,1.456221882112743,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-11,OVERHEAT,1.4890413471946928,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-14,OVERHEAT,1.5198931655302694,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-15,OVERHEAT,1.5036464410900678,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-16,OVERHEAT,1.5550094861151076,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-17,OVERHEAT,1.5801175224666408,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-18,OVERHEAT,1.6582284503132045,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-21,OVERHEAT,1.667746771257434,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-22,OVERHEAT,1.6734905532414774,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-23,OVERHEAT,1.64657712705494,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-24,OVERHEAT,1.667089856123212,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-25,OVERHEAT,1.7004024770492059,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-28,OVERHEAT,1.7038493096316853,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-29,OVERHEAT,1.7120538003074706,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-30,OVERHEAT,1.7066377247011337,0.0,1.5753583619945262,0.0,0.0,0.0
2013-10-31,OVERHEAT,1.6956433165770912,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-01,OVERHEAT,1.6948224543553403,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-04,OVERHEAT,1.7030286352072854,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-05,OVERHEAT,1.710248504371142,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-06,OVERHEAT,1.707294639835356,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-07,OVERHEAT,1.6126092811708839,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-08,OVERHEAT,1.6762804706897347,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-11,OVERHEAT,1.6682384247226694,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-12,OVERHEAT,1.6764444177772637,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-13,OVERHEAT,1.7365048276261061,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-14,OVERHEAT,1.7499601322392415,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-15,OVERHEAT,1.7621044235441994,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-18,OVERHEAT,1.7133661281971058,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-19,OVERHEAT,1.6964639910014911,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-20,OVERHEAT,1.6846489084530487,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-21,OVERHEAT,1.7361756188695907,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-22,OVERHEAT,1.7635805107240123,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-25,OVERHEAT,1.775232021779628,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-26,OVERHEAT,1.8046061566579072,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-27,OVERHEAT,1.8407085072348075,0.0,1.5753583619945262,0.0,0.0,0.0
2013-11-29,OVERHEAT,1.8709018141586775,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-02,OVERHEAT,1.859250490900413,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-03,OVERHEAT,1.8538361054702361,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-04,OVERHEAT,1.858595265942351,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-05,OVERHEAT,1.8528514839583075,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-06,OVERHEAT,1.891087024646594,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-09,OVERHEAT,1.913732756028901,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-10,OVERHEAT,1.9102859234464216,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-11,OVERHEAT,1.838903211298479,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-12,OVERHEAT,1.8239703171267216,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-13,OVERHEAT,1.8152728584042432,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-16,OVERHEAT,1.846450786840042,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-17,OVERHEAT,1.8348009659605864,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-18,OVERHEAT,1.8981429467229216,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-19,OVERHEAT,1.881077050237129,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-20,OVERHEAT,1.9376908153008434,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-23,OVERHEAT,2.0003773833077654,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-24,OVERHEAT,2.0031674885533737,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-26,OVERHEAT,2.022693905933557,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-27,OVERHEAT,2.0079249588493284,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-30,OVERHEAT,1.9974237065693305,0.0,1.5753583619945262,0.0,0.0,0.0
2013-12-31,OVERHEAT,2.0366436809721944,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-02,OVERHEAT,1.9890537664272074,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-03,OVERHEAT,1.9457313588890996,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-06,OVERHEAT,1.92505487053065,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-07,OVERHEAT,1.9749417344772011,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-08,OVERHEAT,1.9897106815614296,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-09,OVERHEAT,1.9691979524931578,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-10,OVERHEAT,1.9888900071370297,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-13,OVERHEAT,1.9004398961244855,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-14,OVERHEAT,2.0092387891177728,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-15,OVERHEAT,2.0561702861497286,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-16,OVERHEAT,2.0604379809539592,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-17,OVERHEAT,2.0238439769118237,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-21,OVERHEAT,2.0691356274737887,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-22,OVERHEAT,2.0883343384762654,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-23,OVERHEAT,2.0632278984022165,0.0,1.5753583619945262,0.0,0.0,0.0
2014-01-24,OVERHEAT,3.88194439683397,0.0,3.1507167239890523,0.0,0.0,0.0
2014-01-27,OVERHEAT,3.769044760881599,0.0,3.1507167239890523,0.0,0.0,0.0
2014-01-28,OVERHEAT,3.767730930613155,0.0,3.1507167239890523,0.0,0.0,0.0
2014-01-29,OVERHEAT,3.648923941183914,0.0,3.1507167239890523,0.0,0.0,0.0
2014-01-30,OVERHEAT,3.8412498376301016,0.0,3.1507167239890523,0.0,0.0,0.0
2014-01-31,OVERHEAT,3.8143365992409155,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-03,OVERHEAT,3.5616237133522852,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-04,OVERHEAT,3.6312011295638995,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-05,OVERHEAT,3.597724749347728,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-06,OVERHEAT,3.7355683806654274,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-07,OVERHEAT,3.9338020061831873,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-10,OVERHEAT,4.0060040781740724,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-11,OVERHEAT,4.143192672331061,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-12,OVERHEAT,4.162884351380231,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-13,OVERHEAT,4.2698766338557315,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-14,OVERHEAT,4.2823501339172045,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-18,OVERHEAT,4.349302894349548,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-19,OVERHEAT,4.2541230652595745,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-20,OVERHEAT,4.315826514133376,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-21,OVERHEAT,4.293506798952616,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-24,OVERHEAT,4.368994948993421,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-25,OVERHEAT,4.353241380397264,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-26,OVERHEAT,4.33879826171723,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-27,OVERHEAT,4.424132626877322,0.0,3.1507167239890523,0.0,0.0,0.0
2014-02-28,OVERHEAT,4.401812911696561,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-03,OVERHEAT,4.305322257095761,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-04,OVERHEAT,4.478611511653489,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-05,OVERHEAT,4.515370965161963,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-06,OVERHEAT,4.498303566297362,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-07,OVERHEAT,4.433978466401906,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-10,OVERHEAT,4.443165888413461,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-11,OVERHEAT,4.388028210529559,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-12,OVERHEAT,4.437258159341888,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-13,OVERHEAT,4.248873753701033,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-14,OVERHEAT,4.161570521111787,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-17,OVERHEAT,4.27250429439262,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-18,OVERHEAT,4.426101494306477,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-19,OVERHEAT,4.353241380397264,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-20,OVERHEAT,4.387373173368848,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-21,OVERHEAT,4.2265540385202724,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-24,OVERHEAT,4.120217544394887,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-25,OVERHEAT,4.158290828171805,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-26,OVERHEAT,4.0000963491025,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-27,OVERHEAT,3.9292051026224413,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-28,OVERHEAT,3.954804886337886,0.0,3.1507167239890523,0.0,0.0,0.0
2014-03-31,OVERHEAT,4.033572729318672,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-01,OVERHEAT,4.252153822235717,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-02,OVERHEAT,4.285630202451888,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-03,OVERHEAT,4.18454564904796,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-04,OVERHEAT,3.852406502665513,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-07,OVERHEAT,3.7368822109338717,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-08,OVERHEAT,3.8412498376301016,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-09,OVERHEAT,4.038169632879417,0.0,3.1507167239890523,0.0,0.0,0.0
2014-04-10,OVERHEAT,3.6653329225354843,0.0,3.1507167239890523,0.0,0.0,0.0
