date,ticker,delta_weight
2015-07-01,ADEA,0.00027911780932740084
2015-07-01,AEIS,0.0030762448196504266
2015-07-01,AEO,0.0035609544702468847
2015-07-01,AGEN,0.0073651631146755036
2015-07-01,AIRT,-0.0014423992706388022
2015-07-01,ALGT,-0.00042870275847943767
2015-07-01,ALNT,-0.008486661443993597
2015-07-01,ALNY,0.0017329869972288465
2015-07-01,AMN,0.006014277562150993
2015-07-01,AMRX,-0.0005554201767593117
2015-07-01,AMWD,0.0007034601827142061
2015-07-01,ANIP,-0.00047779367393256493
2015-07-01,AOS,0.0003531159041102257
2015-07-01,APOG,0.0033896116106493924
2015-07-01,ASMB,0.008589964393744383
2015-07-01,ASRT,0.0002983329891576257
2015-07-01,ATRO,0.003337299388331499
2015-07-01,AVGO,-0.00019025549850194574
2015-07-01,AX,0.0031093635399303695
2015-07-01,AXON,0.009026121060133388
2015-07-01,BBAR,-0.007735273035824957
2015-07-01,BBBY,0.0030799321496069467
2015-07-01,BBW,-0.005176412697178682
2015-07-01,BBWI,-0.00041854266775941985
2015-07-01,BBY,-0.0029607945429813653
2015-07-01,BGC,-0.003115262153543547
2015-07-01,BHC,0.0012579783548861186
2015-07-01,BIB,0.00028220715993712564
2015-07-01,BJRI,-0.0031453189470661037
2015-07-01,BLDR,0.004104931170814626
2015-07-01,BLKB,0.0005799303991703688
2015-07-01,BMA,-0.005499060246663517
2015-07-01,BMRN,0.0024664436194464182
2015-07-01,BR,-0.003060615944480348
2015-07-01,BSET,0.001921463604490821
2015-07-01,CACC,0.005449091872878929
2015-07-01,CAF,0.0004063348876224447
2015-07-01,CAG,0.003359625733099522
2015-07-01,CALM,0.0031178235083466435
2015-07-01,CATO,-0.003058868581589463
2015-07-01,CBRL,7.424395067439325e-05
2015-07-01,CCRN,0.002232248107353434
2015-07-01,CDXS,0.004301052093625504
2015-07-01,CDZI,-0.0028813313394744386
2015-07-01,CGNX,-0.002909928721447329
2015-07-01,CHTR,-0.0032256315722749922
2015-07-01,CI,0.0011371938570521522
2015-07-01,CLDT,-0.0030612846044365577
2015-07-01,CLDX,0.00020163493410886796
2015-07-01,CMPR,0.002168466037690776
2015-07-01,CNC,-0.00033353145787292076
2015-07-01,CNET,0.0035565186788379757
2015-07-01,CNK,-0.0033252341318616633
2015-07-01,COKE,0.005865032724561897
2015-07-01,COLM,0.0002499128973397482
2015-07-01,COR,-0.000648362889239367
2015-07-01,CORT,0.0063093963535349835
2015-07-01,CPIX,0.0006574370567433117
2015-07-01,CPRX,-0.000796693706231344
2015-07-01,CRESY,-0.003009279380370104
2015-07-01,CRI,0.0034985503553764266
2015-07-01,CRIS,0.0043718284358438535
2015-07-01,CRMD,-0.027626655598403365
2015-07-01,CRMT,-0.0029548770443517318
2015-07-01,CRUS,-0.0002937713686455481
2015-07-01,CTO,-0.002965745801029536
2015-07-01,CTRN,-0.0035291528376650227
2015-07-01,CTSO,-0.006669571215872779
2015-07-01,CULP,0.0045655201045016695
2015-07-01,CVGW,0.0005874355238604562
2015-07-01,CVLG,-0.012773994776245166
2015-07-01,DAIO,-0.0031434131360228907
2015-07-01,DENN,0.00041532366182818903
2015-07-01,DGLY,0.057799806370896226
2015-07-01,DHIL,0.003690623430068717
2015-07-01,DLTR,-4.022576484956179e-05
2015-07-01,DPZ,0.0035470701903936013
2015-07-01,DRI,0.0036544897072459735
2015-07-01,DRN,-0.003976738790263355
2015-07-01,DSGR,0.000265564873578717
2015-07-01,DUG,0.0032064267704690103
2015-07-01,DVAX,0.0031888933216678078
2015-07-01,DXCM,0.0025043535131984945
2015-07-01,DY,0.001677557423356347
2015-07-01,EBS,0.0031984425024750504
2015-07-01,EDN,-0.0059740573082379235
2015-07-01,EFOI,0.0035124918740263053
2015-07-01,ELV,0.0002191653392984239
2015-07-01,ERY,0.003815186001512049
2015-07-01,EUO,-0.00015574227631211897
2015-07-01,EW,-0.0007158830593170943
2015-07-01,EXAS,0.001046516477675803
2015-07-01,FBT,0.00018595828190283697
2015-07-01,FDS,-0.0029988070446123217
2015-07-01,FICO,-0.00028343277305295945
2015-07-01,FIX,0.003216133008446509
2015-07-01,FLNT,0.007498849429057394
2015-07-01,FLWS,-0.0010232808501499631
2015-07-01,FNF,-0.0028515044334975594
2015-07-01,FOLD,-0.07796711999678776
2015-07-01,FTNT,0.0005325728309656273
2015-07-01,GEO,-0.0028507666058577266
2015-07-01,GERN,-0.004085606879140519
2015-07-01,GFF,-0.002943784977282228
2015-07-01,GGAL,-0.004430042100772515
2015-07-01,GHC,0.0003058744882777115
2015-07-01,GIII,0.0008854268787973625
2015-07-01,GRBK,0.003630962985587055
2015-07-01,GTIM,-0.0006308126181057772
2015-07-01,HAIN,0.003254203999467241
2015-07-01,HALO,0.007250254246344495
2015-07-01,HAS,0.0031541098786324493
2015-07-01,HCA,0.00368659702617212
2015-07-01,HCKT,0.004276221522094378
2015-07-01,HD,-0.002913944634475301
2015-07-01,HDB,-0.002855386212426158
2015-07-01,HDSN,-0.0029829962344410516
2015-07-01,HELE,0.0036823874127789253
2015-07-01,HIFS,0.0032604522810293995
2015-07-01,HIHO,0.0031044169623171123
2015-07-01,HNI,-0.0031551013726487877
2015-07-01,HOFT,0.0036189498511688986
2015-07-01,HOLX,0.0001843491494148311
2015-07-01,HPP,-0.0029108273188883167
2015-07-01,HQH,0.003152877550943689
2015-07-01,HQL,0.003195864038942188
2015-07-01,HSII,0.003125472775805631
2015-07-01,HZO,-0.0038530677608787237
2015-07-01,IART,0.003086964192738392
2015-07-01,IBB,0.0002178628272294916
2015-07-01,IBIO,0.0070817156188887785
2015-07-01,ICCC,0.004391638291453538
2015-07-01,ICLR,0.00011256377616448553
2015-07-01,ICUI,0.00036923338792839737
2015-07-01,IDCC,-0.0031936359538845037
2015-07-01,IMKTA,-0.0009581670993271578
2015-07-01,INCY,0.0009444178505488227
2015-07-01,INDL,-0.0030338678571324293
2015-07-01,INN,-0.0032726962663640912
2015-07-01,INSG,-0.006361132293274333
2015-07-01,IONS,0.000983940988617333
2015-07-01,IRM,-0.0031915301937273403
2015-07-01,IRS,-0.0043844524301841934
2015-07-01,JACK,-0.00021661076422124998
2015-07-01,JBLU,-0.001166967981343081
2015-07-01,JBSS,0.0009456447325215294
2015-07-01,JHG,-0.003399583490968328
2015-07-01,JLL,-0.0028491593519766384
2015-07-01,KAI,-0.0029130664916447026
2015-07-01,KDP,-0.0029511755382468385
2015-07-01,KMX,-0.0029394285111093836
2015-07-01,KR,-0.0007314387274069871
2015-07-01,LAD,-0.003038742775118047
2015-07-01,LAKE,0.0036450744796521052
2015-07-01,LEG,0.00029267478307240134
2015-07-01,LGND,0.003726442804382791
2015-07-01,LMAT,0.003257679514681778
2015-07-01,LOAN,-0.005990768043091712
2015-07-01,LOW,-0.003159349870609316
2015-07-01,LSAK,0.003676415853685871
2015-07-01,LULU,0.0037015576886510588
2015-07-01,LUV,-0.004450599965419697
2015-07-01,LWAY,-0.002882749625397514
2015-07-01,MANH,0.0013177235187057288
2015-07-01,MAR,-0.002868608823057141
2015-07-01,MASI,0.0038081246847124963
2015-07-01,MATX,-0.0002127729400181826
2015-07-01,MEI,-0.0031736860330175524
2015-07-01,MELI,0.0032784183673625835
2015-07-01,MERC,-0.005215793587096975
2015-07-01,MGPI,0.0011731040473860902
2015-07-01,MKTX,0.004175822828895785
2015-07-01,MMS,0.000420905138874141
2015-07-01,MMSI,0.0030713017720994137
2015-07-01,MNDO,-0.004121129673575903
2015-07-01,MNOV,0.0014527850881823376
2015-07-01,MNST,-6.885483779022969e-05
2015-07-01,MOH,-0.000472035860494986
2015-07-01,MSTR,-0.002915051355975024
2015-07-01,MTEX,0.003248957990408419
2015-07-01,MTN,6.814025775800456e-05
2015-07-01,MVIS,-0.0006972586293661348
2015-07-01,NAT,0.003812042466991371
2015-07-01,NATH,-0.0035890639070691277
2015-07-01,NBIX,0.010523640614256516
2015-07-01,NFLX,0.0032760129414105494
2015-07-01,NICE,0.003562949913926211
2015-07-01,NOAH,0.002851684566916341
2015-07-01,NSP,-0.0002772826896602354
2015-07-01,NTES,0.0015073065414657138
2015-07-01,NVAX,0.00404687408074471
2015-07-01,NVEC,0.003224967377147008
2015-07-01,NXPI,-0.0004541583490771262
2015-07-01,NXST,-0.003157769169005598
2015-07-01,ODP,-0.002862391363872801
2015-07-01,OFLX,0.005182878726669956
2015-07-01,OLED,0.000784627985610048
2015-07-01,OMER,-0.004173808554884433
2015-07-01,OPK,0.001470447525218441
2015-07-01,ORLY,0.0004184026920728747
2015-07-01,OSPN,-0.0017533483798588528
2015-07-01,PAM,-0.013936583852423197
2015-07-01,PAMT,-0.006114494280243071
2015-07-01,PBH,-0.0032465324329195916
2015-07-01,PENN,0.0033439192951453976
2015-07-01,PLBC,-0.003069099194115219
2015-07-01,PLUS,-0.0031982683744027776
2015-07-01,PRMB,0.0030671669741320984
2015-07-01,PZZA,0.004473920560220668
2015-07-01,RAVE,-0.0007949292568240358
2015-07-01,RCKY,-0.0031394067300756726
2015-07-01,RCL,1.3936786046395491e-05
2015-07-01,RDCM,0.0024046189468080736
2015-07-01,RDGT,0.007195020670810552
2015-07-01,RDI,-0.0004738799055409777
2015-07-01,RDNT,-0.012953797751023514
2015-07-01,REGN,0.0014629538322443836
2015-07-01,RETL,0.00014960124503843753
2015-07-01,RGEN,-0.0026201131317057378
2015-07-01,RHI,-0.0029066423458201708
2015-07-01,RHP,-0.003004790821374454
2015-07-01,RMD,-0.003465126782208202
2015-07-01,ROL,0.003145809439004697
2015-07-01,ROST,0.00029039627367505663
2015-07-01,RXL,0.00013829675323040903
2015-07-01,SBCF,0.0031557233008591428
2015-07-01,SBET,0.004251671782715627
2015-07-01,SCI,0.003120790866298368
2015-07-01,SCO,-0.006739173026734978
2015-07-01,SEE,0.0033796983410438295
2015-07-01,SEIC,0.003347692012868171
2015-07-01,SGC,-0.00360763307298528
2015-07-01,SGU,0.00331500653512266
2015-07-01,SHW,-0.0028901547550108063
2015-07-01,SIMO,0.0006833063265379107
2015-07-01,SNBR,-0.0013658876495791358
2015-07-01,SNEX,0.000644907882091691
2015-07-01,SNFCA,0.0038593034093999767
2015-07-01,SNT,-0.002970205022457129
2015-07-01,SONY,0.004008902086485367
2015-07-01,SPR,-0.000503325003370381
2015-07-01,SSNC,-0.0032132327865115945
2015-07-01,SSP,-0.003348509652754494
2015-07-01,STE,-0.002997836081274561
2015-07-01,SWKS,-0.0025719869570740607
2015-07-01,SXI,-0.0031446234112191963
2015-07-01,TAL,-0.0029410133497187636
2015-07-01,TAYD,0.0030667287369702373
2015-07-01,TBHC,0.0036232240402931993
2015-07-01,TCRT,0.007422268096711509
2015-07-01,TCX,0.004156314026084091
2015-07-01,TEN,0.0032020067888127186
2015-07-01,TGS,-0.0027281186300182033
2015-07-01,TGT,0.0031498438883256017
2015-07-01,THRM,-0.00288182459909392
2015-07-01,TNK,1.0407770908149854e-05
2015-07-01,TQQQ,-0.0005383860866062275
2015-07-01,TRAK,-0.003073871508625286
2015-07-01,TREE,0.006861192612306116
2015-07-01,TREX,0.0011122007042278538
2015-07-01,TSCO,0.0033138097849733086
2015-07-01,TSEM,-0.0002728162661971836
2015-07-01,TTGT,-0.0033294607414536257
2015-07-01,TXRH,0.0032011883870501114
2015-07-01,TYL,-0.002840586649993354
2015-07-01,UAL,-0.003035804601908171
2015-07-01,UEIC,-0.0029265289250051353
2015-07-01,UFI,-0.003215593164375132
2015-07-01,UHS,0.0032697359294391404
2015-07-01,ULTA,0.0008320280327747381
2015-07-01,UNH,0.00044154520198556695
2015-07-01,USNA,0.0012994007464768422
2015-07-01,USPH,0.0037337268314478994
2015-07-01,UVE,-0.0003556023142303527
2015-07-01,VATE,-0.006564136298066837
2015-07-01,WD,0.004905817367329118
2015-07-01,XPO,0.0004189223844152539
2015-10-01,AAP,0.0035418590495925727
2015-10-01,ACAD,-0.004709252065010562
2015-10-01,ACLS,-0.0032401234648015372
2015-10-01,ADEA,-0.004240723349417341
2015-10-01,ADUS,0.004043657903182293
2015-10-01,AEIS,0.000269157358013525
2015-10-01,AEO,-0.0035609544702468847
2015-10-01,AGEN,-0.007137152237754668
2015-10-01,AIFU,0.003315970863820747
2015-10-01,AIRT,-0.003695745008624515
2015-10-01,ALGT,0.0014842287611122624
2015-10-01,ALK,0.005220435826105464
2015-10-01,ALNT,-0.0035048961189953058
2015-10-01,ALNY,-0.004919413911462575
2015-10-01,AMN,-0.004039793543356227
2015-10-01,AMRN,0.004847708850894817
2015-10-01,AMRX,0.00023304574730624106
2015-10-01,AMWD,0.0006725745874391151
2015-10-01,AMZN,0.004036650088249928
2015-10-01,ANIP,-0.0011329444858692215
2015-10-01,AOS,0.00012356450215665615
2015-10-01,APOG,-0.0033896116106493924
2015-10-01,ASMB,-0.013958232125852081
2015-10-01,ASRT,-0.003453873405829391
2015-10-01,ATLC,0.006517759332973993
2015-10-01,ATNI,0.003328947627324357
2015-10-01,ATRC,0.0036558004718775577
2015-10-01,ATRO,-0.003337299388331499
2015-10-01,AVGO,-0.0012426933664960744
2015-10-01,AWR,0.003321658005987497
2015-10-01,AX,0.0017440198609232284
2015-10-01,AXGN,0.004465532998569981
2015-10-01,AXON,-0.005591076861515979
2015-10-01,AYI,0.003684750006080903
2015-10-01,AZO,0.003414685221916781
2015-10-01,BBBY,-0.0030799321496069467
2015-10-01,BBW,0.003497778367986247
2015-10-01,BBWI,-2.519365929018599e-05
2015-10-01,BHC,-0.00429318607848105
2015-10-01,BIB,-0.0051730470312010305
2015-10-01,BLDR,0.004347630013736745
2015-10-01,BLKB,-0.00020257811636248792
2015-10-01,BMRN,-0.003096248300620533
2015-10-01,BSET,-0.0001096613387342035
2015-10-01,BSX,0.0033113779868757572
2015-10-01,BYD,0.0041048333624652015
2015-10-01,BZQ,0.008907415963368127
2015-10-01,CACC,-0.0015158784542719387
2015-10-01,CAF,-0.003834789110337576
2015-10-01,CAG,-0.003359625733099522
2015-10-01,CALM,-0.0031178235083466435
2015-10-01,CASY,0.0035145975002091874
2015-10-01,CBRL,0.0002250189565407997
2015-10-01,CCRN,-0.0015860919481367757
2015-10-01,CDXS,-0.00705559333937175
2015-10-01,CENT,0.006073852131817324
2015-10-01,CENTA,0.006120203410023435
2015-10-01,CHDN,0.0033019870454188533
2015-10-01,CI,-0.0006365984715088644
2015-10-01,CLDX,-0.0034589136741165673
2015-10-01,CLRO,0.0034061003155478864
2015-10-01,CMPR,-0.0025942313799705375
2015-10-01,CNC,-0.006186506248000041
2015-10-01,CNET,-0.0035565186788379757
2015-10-01,COKE,0.005414881160329846
2015-10-01,COLM,0.001100596317111404
2015-10-01,COR,-0.003243054345078383
2015-10-01,CORT,-0.0029530631679415705
2015-10-01,CPIX,-0.003612862246963562
2015-10-01,CPRX,-0.003773573772454896
2015-10-01,CRI,-0.0034985503553764266
2015-10-01,CRIS,-0.0009145278637447594
2015-10-01,CRMD,-0.006291866983128659
2015-10-01,CRUS,0.00044621500705122616
2015-10-01,CTSH,0.0033411653176204864
2015-10-01,CULP,0.0004648186958805655
2015-10-01,CVGW,-0.0035075407258644727
2015-10-01,CVLG,-0.00516167742738204
2015-10-01,CWST,0.0037223585869128233
2015-10-01,CYTK,0.005520299805686174
2015-10-01,DENN,-0.00041424541089023995
2015-10-01,DGII,0.003974361036378764
2015-10-01,DGLY,-0.06316638060747842
2015-10-01,DHI,0.0034977770729896582
2015-10-01,DHIL,0.00022503499630804934
2015-10-01,DLHC,0.003567201930078021
2015-10-01,DLTR,-0.003145691578689108
2015-10-01,DMRC,0.003607434214403128
2015-10-01,DPZ,-0.00013885109202916397
2015-10-01,DRI,-0.0036544897072459735
2015-10-01,DSGR,-0.0031173600699773317
2015-10-01,DUG,0.0014966474815891495
2015-10-01,DVAX,0.0014014182655971655
2015-10-01,DXCM,0.0015217863067256447
2015-10-01,DY,0.003875039545538042
2015-10-01,EBF,0.0032920538414124598
2015-10-01,EBS,-0.0031984425024750504
2015-10-01,EDAP,0.05885280888531631
2015-10-01,EDUC,0.004578947706589788
2015-10-01,EDZ,0.0034835508886135636
2015-10-01,EEFT,0.0038891410569058343
2015-10-01,EFOI,0.0027656472052637444
2015-10-01,EFSC,0.0037802662202455575
2015-10-01,EGBN,0.003447842397201358
2015-10-01,ELS,0.0034138800145421077
2015-10-01,ELV,-0.0034703834626400023
2015-10-01,ERY,0.002365072163735167
2015-10-01,EUO,-0.00314943899050644
2015-10-01,EVC,0.004519837612630353
2015-10-01,EW,-0.000557058245614753
2015-10-01,EXAS,-0.004228898009929688
2015-10-01,EXEL,0.032282673310624066
2015-10-01,EXLS,0.0037462994406671202
2015-10-01,EXR,0.003870788362006068
2015-10-01,FAF,0.003630694229068002
2015-10-01,FBT,-0.0033339302258318473
2015-10-01,FICO,0.0007624915881520858
2015-10-01,FIX,0.003108962116697604
2015-10-01,FIZZ,0.003990064576537006
2015-10-01,FLNT,0.005290930906977185
2015-10-01,FLO,0.003290445769159133
2015-10-01,FLWS,-0.004477476969625037
2015-10-01,FOLD,-0.04235240334127467
2015-10-01,FRO,0.006978113311843944
2015-10-01,FTNT,0.0006136969819549288
2015-10-01,G,0.0035066960447313693
2015-10-01,GFF,0.0033322669534094984
2015-10-01,GHC,-0.003359385935454441
2015-10-01,GIII,-0.0004761462247813912
2015-10-01,GPN,0.004267644869205704
2015-10-01,GRBK,0.0008747950965591451
2015-10-01,GSBC,0.0035436297609191354
2015-10-01,GTIM,-0.007680591342228499
2015-10-01,GTN,0.004166061091499448
2015-10-01,HAIN,-0.003254203999467241
2015-10-01,HALO,-0.003640325026560909
2015-10-01,HAS,-0.0031541098786324493
2015-10-01,HCA,-0.00368659702617212
2015-10-01,HCKT,0.0013714996441035509
2015-10-01,HELE,0.0008360608737796342
2015-10-01,HIFS,0.0002819950006824803
2015-10-01,HIHO,0.0023149169159571294
2015-10-01,HOFT,0.00037855287163421044
2015-10-01,HOLX,0.0008111457685498259
2015-10-01,HOMB,0.003336076109758213
2015-10-01,HQH,-0.003152877550943689
2015-10-01,HQL,-0.003195864038942188
2015-10-01,HSII,-0.003125472775805631
2015-10-01,HTBK,0.0034306201769892775
2015-10-01,IART,-0.003086964192738392
2015-10-01,IBB,-0.0031011636782507786
2015-10-01,IBIO,-0.0070817156188887785
2015-10-01,ICCC,-0.004391638291453538
2015-10-01,ICLR,-0.003077700921125659
2015-10-01,ICUI,0.000988632705411606
2015-10-01,IMKTA,0.0017500701937782593
2015-10-01,INCY,0.003150128118561418
2015-10-01,INSG,-0.004043788969238912
2015-10-01,INSM,0.0034241473621599064
2015-10-01,IONS,-0.003920222630396138
2015-10-01,JACK,-0.0032736520610698082
2015-10-01,JBLU,0.004343352198204917
2015-10-01,JBSS,-0.0013703918698530397
2015-10-01,KR,0.00010340922687926152
2015-10-01,LAD,0.0034798001746947555
2015-10-01,LAKE,0.0024435679608548477
2015-10-01,LEG,-0.0031848993210915515
2015-10-01,LGND,0.0013804554754339644
2015-10-01,LMAT,0.0017439157712375217
2015-10-01,LOAN,0.004024180975629681
2015-10-01,LSAK,-0.0003659940716179539
2015-10-01,LULU,-0.0037015576886510588
2015-10-01,LYTS,0.003364259308158107
2015-10-01,MANH,0.0011520763460754974
2015-10-01,MASI,0.0012444303601121705
2015-10-01,MATX,0.0003058344489214994
2015-10-01,MCRI,0.0037310142385978164
2015-10-01,MD,0.0033488939708359246
2015-10-01,MELI,-0.0032784183673625835
2015-10-01,MGPI,-0.006153860442837988
2015-10-01,MKTX,-0.00041976489135553017
2015-10-01,MLAB,0.005758542264789794
2015-10-01,MMS,0.00023984823200714654
2015-10-01,MMSI,0.003103583187070234
2015-10-01,MNOV,-0.005162516959320763
2015-10-01,MNRO,0.0033616320836921893
2015-10-01,MNST,-0.001262464843272369
2015-10-01,MOH,0.0006381951340271074
2015-10-01,MRCY,0.0035005284548816035
2015-10-01,MSTR,0.003704206268885771
2015-10-01,MTEX,-0.003248957990408419
2015-10-01,MTN,-0.0031310608335259117
2015-10-01,MVIS,0.000991475947716051
2015-10-01,MXL,0.005032936064746263
2015-10-01,NAT,0.002922728686440447
2015-10-01,NBIX,-0.007993953149368325
2015-10-01,NFLX,0.0008196835479843583
2015-10-01,NICE,-0.00023728941039277392
2015-10-01,NKE,0.003325605420699406
2015-10-01,NOAH,-0.0015054198328151476
2015-10-01,NPK,0.003619212998244877
2015-10-01,NSP,0.0007741019380181537
2015-10-01,NTES,-0.0013844838072976538
2015-10-01,NVAX,-0.0037259013199333977
2015-10-01,NVEC,-0.003224967377147008
2015-10-01,NXPI,-0.003252553232542856
2015-10-01,ODP,-0.0033791014707744795
2015-10-01,OFLX,-0.00046754526049907
2015-10-01,OLED,-0.003695984412613509
2015-10-01,OPK,-0.004547674304355025
2015-10-01,ORLY,0.0010442761101915059
2015-10-01,OSPN,-0.00995622160201545
2015-10-01,OZK,0.003375324242788453
2015-10-01,PAM,0.003415517797224851
2015-10-01,PAMT,-0.005880960872502876
2015-10-01,PATK,0.003340958213717224
2015-10-01,PBH,0.0033300353744965426
2015-10-01,PENN,0.000342817676496326
2015-10-01,PLUS,0.0033826341503861023
2015-10-01,PRG,0.0036581706019635863
2015-10-01,PRMB,0.0011039373554964371
2015-10-01,PRSU,0.00343175751680876
2015-10-01,PZZA,0.00017530606414708095
2015-10-01,RAVE,-0.0059913363570976725
2015-10-01,RCL,-0.003107320880434595
2015-10-01,RDCM,-6.595439734619329e-05
2015-10-01,RDGT,-0.007195020670810552
2015-10-01,RDI,-1.1560685230938266e-05
2015-10-01,REGN,-0.004488744900726968
2015-10-01,RETL,-0.0005452107033058371
2015-10-01,RGEN,-0.0011685872616719645
2015-10-01,ROL,0.0001964036617279753
2015-10-01,ROST,-0.003265760429602951
2015-10-01,RXL,-0.003373952191133899
2015-10-01,RYAAY,0.0034669112357792373
2015-10-01,SBCF,-0.0031557233008591428
2015-10-01,SBET,-0.004251671782715627
2015-10-01,SBUX,0.0038003089145627563
2015-10-01,SCI,-0.003120790866298368
2015-10-01,SCO,0.006276199132931946
2015-10-01,SEE,-0.0033796983410438295
2015-10-01,SEIC,-0.003347692012868171
2015-10-01,SFST,0.0035903951545144747
2015-10-01,SGC,-0.001468880310338855
2015-10-01,SGU,0.0006265234088478184
2015-10-01,SHEN,0.0047640457453971405
2015-10-01,SIGI,0.003452309204022483
2015-10-01,SIMO,-0.004168243814723433
2015-10-01,SKYW,0.007209854574721486
2015-10-01,SLP,0.0033538155332485053
2015-10-01,SNBR,-0.003161608578126014
2015-10-01,SNEX,-0.0004801201826814287
2015-10-01,SNFCA,-0.0004535090849581394
2015-10-01,SONY,-0.004008902086485367
2015-10-01,SPNS,0.00401463838496561
2015-10-01,SPR,-0.003784507514145441
2015-10-01,SRPT,0.003779776713890944
2015-10-01,SSB,0.003324947798421554
2015-10-01,SSNC,0.004125494071577664
2015-10-01,STBA,0.0034358140049703086
2015-10-01,STC,0.0033874173509579946
2015-10-01,STZ,0.003496548577135262
2015-10-01,SWBI,0.004928329753618891
2015-10-01,SWKS,-0.0033161761526217513
2015-10-01,TACT,0.003380427128925638
2015-10-01,TAYD,-0.0030667287369702373
2015-10-01,TBHC,-0.0002210655174496286
2015-10-01,TCRT,0.010559322871301109
2015-10-01,TCX,-0.0032899181267321536
2015-10-01,TEN,-0.0032020067888127186
2015-10-01,TGS,-0.004052620359198751
2015-10-01,TGT,-0.0031498438883256017
2015-10-01,TILE,0.0033524377085313336
2015-10-01,TNK,0.001891166462795434
2015-10-01,TOWN,0.003435628426949981
2015-10-01,TQQQ,-0.0030596895037706406
2015-10-01,TREE,7.330970926251387e-05
2015-10-01,TREX,-0.004099271253315687
2015-10-01,TSCO,-0.0033138097849733086
2015-10-01,TSEM,-0.004039221454551438
2015-10-01,TXRH,-0.0032011883870501114
2015-10-01,TYL,0.004467777757085513
2015-10-01,UAA,0.003348266873669986
2015-10-01,UHAL,0.0037870959146441368
2015-10-01,UHS,-0.0032697359294391404
2015-10-01,ULBI,0.005082306653524232
2015-10-01,ULTA,-0.003995830804366723
2015-10-01,UNH,-0.003356277488089753
2015-10-01,USNA,0.0008509956632750202
2015-10-01,USPH,-0.0037337268314478994
2015-10-01,UVE,0.0035890960902866947
2015-10-01,VATE,-0.003161950053510757
2015-10-01,VMC,0.003651795182126404
2015-10-01,WD,0.0009673140394254286
2015-10-01,WSO,0.0033783767130436205
2015-10-01,XPO,-0.003576051562658636
2016-01-04,AACG,0.004098680619456122
2016-01-04,AAP,-0.0035418590495925727
2016-01-04,ABCB,0.0035690602785339773
2016-01-04,ADUS,-0.004043657903182293
2016-01-04,AEIS,-0.0033454021776639516
2016-01-04,AGEN,-0.0036217729389232426
2016-01-04,AGRO,0.004356874408004304
2016-01-04,AIFU,0.0004918247098812632
2016-01-04,ALGT,-0.004934685543142837
2016-01-04,ALK,-0.001551391702368074
2016-01-04,ALKS,0.003643297384080179
2016-01-04,AMN,-0.0010015102696924122
2016-01-04,AMRN,0.0016180368367201868
2016-01-04,AMRX,-2.1024985817681956e-05
2016-01-04,AMWD,0.0019917017679068148
2016-01-04,AMZN,0.004254492940246651
2016-01-04,ANIP,-0.0033366403380994387
2016-01-04,AOS,0.0003803520392027882
2016-01-04,ASGN,0.0036388945879463268
2016-01-04,ATLC,-0.0028624986980887303
2016-01-04,ATNI,-0.003328947627324357
2016-01-04,ATRC,-0.0036558004718775577
2016-01-04,AVGO,0.0005104458282405135
2016-01-04,AWR,-0.003321658005987497
2016-01-04,AX,-0.004853383400853598
2016-01-04,AXGN,-0.0006840584732888217
2016-01-04,AXON,-0.003435044198617409
2016-01-04,AYI,0.0013243894735891718
2016-01-04,AZO,-0.003414685221916781
2016-01-04,BBAR,0.003746855995455719
2016-01-04,BBSI,0.004776060382529108
2016-01-04,BBW,-0.003497778367986247
2016-01-04,BBWI,-0.003365351060397068
2016-01-04,BLDR,-0.0037403103629664912
2016-01-04,BLKB,0.000873151235319143
2016-01-04,BMA,0.0035481242218157083
2016-01-04,BMRN,-0.0035516005381213203
2016-01-04,BSET,-0.006658224321944627
2016-01-04,BSX,0.0004660920104367517
2016-01-04,BYD,0.00034112046764991563
2016-01-04,BZQ,-0.002113905113017755
2016-01-04,CACC,0.0005768125776014748
2016-01-04,CASH,0.0035426501895558073
2016-01-04,CASY,9.167316648708368e-05
2016-01-04,CBAT,0.004289950860188113
2016-01-04,CBRL,-0.003697673582472801
2016-01-04,CCRN,-0.0035711230852134303
2016-01-04,CDXS,0.0014972497741538716
2016-01-04,CENT,-0.0016931032594759985
2016-01-04,CENTA,-0.0022183950446868278
2016-01-04,CHDN,0.0008883016214427616
2016-01-04,CHE,0.003915838811077669
2016-01-04,CI,0.00023660882538364698
2016-01-04,CLRO,0.00018170534261794866
2016-01-04,CMPR,-0.0033101254606613378
2016-01-04,CNTY,0.004383951202905858
2016-01-04,COHR,0.0036585369211054163
2016-01-04,COKE,-0.003695665489046893
2016-01-04,COLM,-0.004346145602241774
2016-01-04,CORT,0.0015836224941800001
2016-01-04,CRIS,0.0030789020594347567
2016-01-04,CRM,0.003522688617521189
2016-01-04,CRUS,-0.003740184616219499
2016-01-04,CSGS,0.004073147475776542
2016-01-04,CTSH,-0.0033411653176204864
2016-01-04,CULP,-0.005030338800382235
2016-01-04,CWST,0.0004148844247135698
2016-01-04,CYTK,-0.005520299805686174
2016-01-04,DENN,-0.003962416364756151
2016-01-04,DGII,-0.003974361036378764
2016-01-04,DHI,-0.0034977770729896582
2016-01-04,DHIL,-0.00010728446407661484
2016-01-04,DLHC,0.0040233825744355415
2016-01-04,DMRC,-3.205710232390309e-06
2016-01-04,DPZ,-0.0034082190983644373
2016-01-04,DSGX,0.0036410865339041574
2016-01-04,DUG,-0.0010892363836172286
