Date,asset,side,notional,cost,realized_gain
2022-01-19,TQQQ,SELL,9.455591082693882,0.004727795541346941,3.077299262407101
2022-01-19,QLD,BUY,9.455591082693882,0.004727795541346941,0.0
2022-01-20,QLD,SELL,9.445659880353794,0.004722829940176897,-0.014579147754724303
2022-01-20,SGOV,BUY,9.445659880353794,0.004722829940176897,0.0
2022-08-17,QLD,BUY,9.251711471927358,0.004625855735963679,0.0
2022-08-17,SGOV,SELL,9.251711471927358,0.004625855735963679,-0.18897010479591939
2022-08-22,QLD,SELL,8.928343727816847,0.004464171863908423,-0.8580728125913841
2022-08-22,SGOV,BUY,8.928343727816847,0.004464171863908423,0.0
2023-01-26,QLD,BUY,8.933616757410375,0.004466808378705188,0.0
2023-01-26,SGOV,SELL,8.933616757410375,0.004466808378705188,0.12615743771807736
2023-02-03,TQQQ,BUY,9.525653642948052,0.004762826821474026,0.0
2023-02-03,QLD,SELL,9.525653642948052,0.004762826821474026,0.4091579783534281
2023-02-06,TQQQ,SELL,9.357783247697844,0.004678891623848922,-2.2237966461140064
2023-02-06,QLD,BUY,9.357783247697844,0.004678891623848922,0.0
2023-02-08,TQQQ,BUY,9.213181979371893,0.004606590989685947,0.0
2023-02-08,QLD,SELL,9.213181979371893,0.004606590989685947,-0.15545915037601762
2023-02-09,TQQQ,SELL,9.034490466093873,0.004517245233046936,-0.8858956156451654
2023-02-09,QLD,BUY,9.034490466093873,0.004517245233046936,0.0
2023-02-14,QLD,SELL,9.197752195125117,0.004598876097562559,0.28318261783363236
2023-02-14,SGOV,BUY,9.197752195125117,0.004598876097562559,0.0
2023-02-16,TQQQ,BUY,8.665259861598635,0.004332629930799317,0.0
2023-02-16,SGOV,SELL,8.665259861598635,0.004332629930799317,0.007963105025874532
2023-02-17,TQQQ,SELL,8.657460155074688,0.004328730077537344,-0.42274338918312687
2023-02-17,SGOV,BUY,8.657460155074688,0.004328730077537344,0.0
2023-02-21,QLD,BUY,8.237853065403026,0.004118926532701513,0.0
2023-02-21,SGOV,SELL,8.237853065403026,0.004118926532701513,0.0022389495090908264
2023-02-22,QLD,SELL,8.231258280899624,0.004115629140449812,0.005366891258599547
2023-02-22,SGOV,BUY,8.231258280899624,0.004115629140449812,0.0
2023-02-28,QLD,BUY,8.200407117338758,0.004100203558669379,0.0
2023-02-28,SGOV,SELL,8.200407117338758,0.004100203558669379,0.006982540930347654
2023-03-17,TQQQ,BUY,8.76678723309889,0.004383393616549445,0.0
2023-03-17,QLD,SELL,8.76678723309889,0.004383393616549445,0.6145709867502408
2023-10-27,TQQQ,SELL,11.24538775080762,0.00562269387540381,2.4615090357473752
2023-10-27,QLD,BUY,11.24538775080762,0.00562269387540381,0.0
2023-10-30,QLD,SELL,11.23637502168669,0.005618187510843345,0.2914994087074662
2023-10-30,SGOV,BUY,11.23637502168669,0.005618187510843345,0.0
2023-11-01,QLD,BUY,11.617791369162305,0.005808895684581153,0.0
2023-11-01,SGOV,SELL,11.617791369162305,0.005808895684581153,0.041689032567826495
2023-11-02,TQQQ,BUY,12.222957671460717,0.006111478835730359,0.0
2023-11-02,QLD,SELL,12.222957671460717,0.006111478835730359,0.45275023099352035
2024-08-06,TQQQ,SELL,18.016853759818893,0.009008426879909447,7.432798950102456
2024-08-06,SGOV,BUY,18.016853759818893,0.009008426879909447,0.0
2024-08-29,TQQQ,BUY,17.95781292007865,0.008978906460039324,0.0
2024-08-29,SGOV,SELL,17.95781292007865,0.008978906460039324,0.08895538256464197
2024-09-09,TQQQ,SELL,15.795412601018802,0.007897706300509401,1.4914643899117106
2024-09-09,QLD,BUY,15.795412601018802,0.007897706300509401,0.0
2024-09-11,TQQQ,BUY,17.091428140147375,0.008545714070073688,0.0
2024-09-11,QLD,SELL,17.091428140147375,0.008545714070073688,1.1558619725385169
2025-02-28,TQQQ,SELL,17.570803870633224,0.008785401935316612,3.520431940777087
2025-02-28,QLD,BUY,17.570803870633224,0.008785401935316612,0.0
2025-03-03,TQQQ,BUY,16.418120185924188,0.008209060092962094,0.0
2025-03-03,QLD,SELL,16.418120185924188,0.008209060092962094,-0.6939018368156991
2025-03-04,TQQQ,SELL,16.281159442714074,0.008140579721357037,0.9187844106933624
2025-03-04,QLD,BUY,16.281159442714074,0.008140579721357037,0.0
2025-03-07,QLD,SELL,15.777013840637556,0.007888506920318778,-0.3003128823170369
2025-03-07,SGOV,BUY,15.777013840637556,0.007888506920318778,0.0
2025-05-16,QLD,BUY,16.017080884875796,0.008008540442437899,0.0
2025-05-16,SGOV,SELL,16.017080884875796,0.008008540442437899,0.15360586261943956
2025-05-19,TQQQ,BUY,16.04365704563428,0.00802182852281714,0.0
2025-05-19,QLD,SELL,16.04365704563428,0.00802182852281714,0.06971984396293085
2025-05-22,TQQQ,SELL,15.256230233197472,0.007628115116598736,-0.07078863535338695
2025-05-22,QLD,BUY,15.256230233197472,0.007628115116598736,0.0
2025-06-03,TQQQ,BUY,16.11816604720193,0.008059083023600967,0.0
2025-06-03,QLD,SELL,16.11816604720193,0.008059083023600967,0.7424791189505386
